left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.1157148574874,100.08809023230165,95.1960221043544,100.08809023230165,105.04103202926652,100.08809023230165,150.17625923352853,99.98381811866881,145.0935510269447,99.98381811866881,155.09461556444592,99.98381811866881
100.1157870914448,100.16767987185933,95.16552781983962,100.16767987185933,105.21190776322833,100.16767987185933,150.0381694571404,100.0232282265808,144.99754800367873,100.0232282265808,155.0609113273269,100.0232282265808
100.11581877351921,99.83650817711272,95.08062715626333,99.83650817711272,105.01778192095635,99.83650817711272,150.08880822464377,99.97985337286529,145.0474878662697,99.97985337286529,155.14780786966614,99.97985337286529
100.17052652102605,99.72823281774158,95.21184480915254,99.72823281774158,105.18545820238448,99.72823281774158,150.17842339661726,99.9326558761605,145.11979818563216,99.9326558761605,155.12197077794065,99.9326558761605
100.1081330580332,100.00340818300758,95.06694815241167,100.00340818300758,105.16998493503002,100.00340818300758,150.14449288436384,100.13621797924439,145.19955208553705,100.13621797924439,155.10305343609815,100.13621797924439
100.14022795663442,99.79576362235045,95.11973331175064,99.79576362235045,105.14126846442558,99.79576362235045,150.15413474377195,100.24295498569863,145.20576971538125,100.24295498569863,155.19283285149032,100.24295498569863
100.15732775289776,99.7576022331791,95.07666268508244,99.7576022331791,105.18975727205066,99.7576022331791,149.9787629398715,100.09635242085135,145.00144690119484,100.09635242085135,154.87286284456593,100.09635242085135
100.07554639748687,100.07024678099583,95.03542593283639,100.07024678099583,105.02727058412158,100.07024678099583,150.15117577399596,100.2005352559544,145.09943337099628,100.2005352559544,155.13950421406787,100.2005352559544
100.22977046661745,99.88755617204943,95.17033383494436,99.88755617204943,105.28205215213723,99.88755617204943,150.1405624853302,100.1748105605782,145.10672043109054,100.1748105605782,155.14498295609275,100.1748105605782
100.18708149744332,99.88302769339873,95.13516711401094,99.88302769339873,105.16642339429701,99.88302769339873,150.2273781263618,99.92338809594159,145.33944722176804,99.92338809594159,155.20874071652074,99.92338809594159
100.19000954615576,100.03865069533305,95.21417007507169,100.03865069533305,105.22319020627906,100.03865069533305,150.15084768640062,99.8332073403922,145.07147897648576,99.8332073403922,155.13835356246304,99.8332073403922
100.19164997416087,99.98507231961231,95.14693522696858,99.98507231961231,105.1749461926128,99.98507231961231,150.1493477842713,100.10151780144129,145.12893455648714,100.10151780144129,155.12129347407222,100.10151780144129
100.08961161972519,99.91142499744802,95.11249849857529,99.91142499744802,105.06078578039468,99.91142499744802,150.1713989384464,99.9299024510232,145.1833985814482,99.9299024510232,155.15041000838323,99.9299024510232
100.14320102185702,99.8297203175542,95.17365796251536,99.8297203175542,105.19251431204421,99.8297203175542,150.07289383268252,100.00592132962565,145.1269245504125,100.00592132962565,155.14508605097853,100.00592132962565
100.04271000147786,100.15059707624546,95.05602629705758,100.15059707624546,105.07541874825978,100.15059707624546,150.08741995236412,100.1893723191646,145.04121871528622,100.1893723191646,155.11433903878935,100.1893723191646
100.17456203523807,99.89426197638883,95.19075458041792,99.89426197638883,105.09827792860303,99.89426197638883,150.17827516437353,100.02167688928466,145.20471491497955,100.02167688928466,155.22464511785992,100.02167688928466
100.24194415126826,99.76086573478833,95.20979773868596,99.76086573478833,105.2722793915554,99.76086573478833,150.00060320450302,99.77268052418927,145.0559206053593,99.77268052418927,154.9614425715527,99.77268052418927
100.18173995923202,100.04614534822781,95.15323646229876,100.04614534822781,105.13286635035158,100.04614534822781,150.11499686843302,99.99281416939833,145.09440331736226,99.99281416939833,155.10066566376628,99.99281416939833
100.34790224369688,99.93265784516862,95.37225905382519,99.93265784516862,105.34068790187621,99.93265784516862,150.14279972164712,100.23477356769489,145.09163571014327,100.23477356769489,155.09911084188417,100.23477356769489
100.15376196901026,99.91909039333997,95.20990031755179,99.91909039333997,105.05657218164758,99.91909039333997,150.1531253521901,100.00041811898588,145.2839409482462,100.00041811898588,155.18096173490255,100.00041811898588
100.26455672985334,100.04271809174116,95.30806869631724,100.04271809174116,105.20999677727416,100.04271809174116,150.03798570722157,99.98842157252788,144.97822555491928,99.98842157252788,155.0778952295977,99.98842157252788
100.12641823790989,99.92171941390973,95.15851994071222,99.92171941390973,105.2142794252456,99.92171941390973,150.17423303402455,100.12913509536995,145.09578617479897,100.12913509536995,155.2274987291027,100.12913509536995
100.29038329136212,99.97531112463066,95.25948766081183,99.97531112463066,105.27919626439083,99.97531112463066,150.10353437791764,99.82414795116807,145.17412825986753,99.82414795116807,155.10640603843504,99.82414795116807
100.13504520396002,99.92284252752202,95.0769968667968,99.92284252752202,105.18177874021202,99.92284252752202,149.9536273202919,99.93852586823452,145.01120836350395,99.93852586823452,154.90598283019446,99.93852586823452
100.08524460837108,99.99810859715956,95.07071929719659,99.99810859715956,105.04762033283599,99.99810859715956,150.10493998394935,99.89402382264022,145.1147227305678,99.89402382264022,155.09695743646685,99.89402382264022
100.38583553227564,99.94407430085009,95.43614802216771,99.94407430085009,105.37963280805229,99.94407430085009,150.18246034946824,100.20142906546684,145.23634840010317,100.20142906546684,155.2265132626971,100.20142906546684
