left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
99.93841797100592,100.04728268902088,94.82161339575765,100.04728268902088,104.81225696144382,100.04728268902088,149.8207436955956,100.11250772031755,144.8095448382137,100.11250772031755,154.70472312298654,100.11250772031755
99.83977952433789,99.93337110561708,94.83130436520763,99.93337110561708,104.96035375471294,99.93337110561708,149.89527331344604,99.95646169487841,144.92031127860128,99.95646169487841,154.92642864982665,99.95646169487841
100.00998324375766,100.05360587278516,94.99198448458482,100.05360587278516,105.00642090584657,100.05360587278516,149.81493601605416,99.96019800615169,144.87202681540867,99.96019800615169,154.87902681140653,99.96019800615169
100.02378667360752,100.0076714460763,95.06538985131743,100.0076714460763,105.03165813275085,100.0076714460763,149.71668268332567,99.96316155381045,144.60811047078147,99.96316155381045,154.6813604586058,99.96316155381045
100.041202747367,100.00277712794102,95.05647723465935,100.00277712794102,104.98683934540811,100.00277712794102,149.83756417456726,99.97914257252184,144.83933066596796,99.97914257252184,154.8230627831098,99.97914257252184
99.92533137649154,99.98504554281229,94.93327573137309,99.98504554281229,104.84252380001614,99.98504554281229,149.64639323621546,100.15270006127213,144.76803131531577,100.15270006127213,154.69113076566242,100.15270006127213
99.8030431386015,100.14101540799099,94.86715758267317,100.14101540799099,104.77895685628742,100.14101540799099,149.8638955356164,99.9215163542994,144.88710684959275,99.9215163542994,154.84616130324673,99.9215163542994
99.9544204570789,100.01319668548336,94.92645780275436,100.01319668548336,104.96899706333808,100.01319668548336,149.63585131976092,99.92706432843187,144.59784826170755,99.92706432843187,154.66171990854033,99.92706432843187
99.86075045031119,100.05219870658583,94.8709508021695,100.05219870658583,104.90576286380121,100.05219870658583,149.84645981775788,100.07220668534455,144.75784238937737,100.07220668534455,154.79163225365804,100.07220668534455
99.99575174275508,100.01619794345496,95.06518932098443,100.01619794345496,105.07242333193183,100.01619794345496,149.8391031584478,99.9921557451896,144.89563338841475,99.9921557451896,154.763714385375,99.9921557451896
99.91740563184547,99.98084927612912,94.90849705021792,99.98084927612912,104.91851306671904,99.98084927612912,149.86275947202188,99.97066969994846,144.83611251838067,99.97066969994846,154.80409991234575,99.97066969994846
100.0634984171886,99.99675971412012,95.03599634252105,99.99675971412012,105.01588453992369,99.99675971412012,149.89495291195746,99.73510557044985,144.87915993471424,99.73510557044985,154.747331743206,99.73510557044985
99.96898580499843,100.01434502283564,94.95662747973869,100.01434502283564,104.94625062809779,100.01434502283564,149.75712957552403,99.87190179606985,144.70722161109944,99.87190179606985,154.7989705764649,99.87190179606985
99.98835866404092,99.95813615761251,95.05519319520279,99.95813615761251,104.99528609192733,99.95813615761251,149.95702818317972,100.16344018599833,144.90923453698164,100.16344018599833,154.98128385105946,100.16344018599833
99.88522913866778,99.6386453242278,94.89204974422644,99.6386453242278,104.81238943362074,99.6386453242278,149.88178129875826,100.02636079712485,144.83069281226125,100.02636079712485,154.89033645722594,100.02636079712485
100.03457425914671,99.96332142310882,94.96506549840285,99.96332142310882,105.04435214229233,99.96332142310882,149.81541675667341,99.97445013325367,144.92145527711213,99.97445013325367,154.7341289667093,99.97445013325367
99.93566358586347,100.112092421711,94.94962236814625,100.112092421711,104.96030146040819,100.112092421711,149.72006921682512,99.71821519285007,144.72619183724484,99.71821519285007,154.78648384563212,99.71821519285007
100.0867269351449,100.03588420501968,95.10918155243665,100.03588420501968,105.0481815068999,100.03588420501968,149.7408365247897,99.74378218004455,144.65745191529018,99.74378218004455,154.74365321267507,99.74378218004455
100.09054855352291,99.8108363566797,95.15098841733753,99.8108363566797,105.14983597063484,99.8108363566797,150.04271684931612,99.86367822842593,145.11110081945378,99.86367822842593,155.0440877583789,99.86367822842593
99.85897875033254,100.03320037284432,94.79722905543166,100.03320037284432,104.80971735861293,100.03320037284432,149.77510231090125,100.0193801273094,144.81237661911948,100.0193801273094,154.8067309749279,100.0193801273094
99.93833227601873,100.26244442661373,94.91306657714294,100.26244442661373,104.93823504461109,100.26244442661373,150.0245100951761,99.7165522374308,145.0748913896654,99.7165522374308,155.13892631596866,99.7165522374308
100.11334993200329,100.06371085150717,95.05245541693324,100.06371085150717,105.21407074233751,100.06371085150717,149.74103460248168,100.07447748929248,144.75065806936553,100.07447748929248,154.75771845355519,100.07447748929248
99.9382484720575,100.04643764163248,94.98619927896321,100.04643764163248,104.9516932899975,100.04643764163248,149.75010724398518,99.85144323521605,144.71592979100612,99.85144323521605,154.73147776535035,99.85144323521605
