left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.38694191043793,99.9793121672135,95.3843348181569,99.9793121672135,105.32001600715482,99.9793121672135,149.92600978263553,100.01515702115262,144.98991403453942,100.01515702115262,154.83585361776377,100.01515702115262
100.22939611577058,100.01593419655265,95.20697743667239,100.01593419655265,105.2415645854156,100.01593419655265,149.97993163892937,99.96301049625207,144.99841792365294,99.96301049625207,154.99748573135543,99.96301049625207
100.28158900451457,100.00364933887572,95.38291475787294,100.00364933887572,105.25134709228318,100.00364933887572,149.9481316873653,100.00630621837806,144.94531252474556,100.00630621837806,155.04047369824139,100.00630621837806
100.30423401540757,100.06131058253611,95.28537662576062,100.06131058253611,105.28120193393214,100.06131058253611,150.00171774197625,99.98439689277674,145.0583603201192,99.98439689277674,155.09613770050038,99.98439689277674
100.39548238859854,100.00460891303355,95.40329195703765,100.00460891303355,105.44786901839196,100.00460891303355,150.0445247240455,99.98513646668324,145.05254788493804,99.98513646668324,155.05369366076877,99.98513646668324
100.53007087740814,99.99612432913764,95.61382913926587,99.99612432913764,105.59573126524423,99.99612432913764,150.10810500977598,99.95135750871577,145.16164041020298,99.95135750871577,155.11595818279923,99.95135750871577
100.3589161132436,100.01208551193517,95.36816854123498,100.01208551193517,105.35214418115766,100.01208551193517,149.93470581182163,99.9689899903717,144.98389795649445,99.9689899903717,154.89930665784334,99.9689899903717
100.24524140503584,99.98284598405196,95.25069826240217,99.98284598405196,105.25395576814905,99.98284598405196,149.91029879411144,99.97545617557967,144.93870178430177,99.97545617557967,154.9374879307155,99.97545617557967
100.51923409341804,99.98672861634944,95.5476603995406,99.98672861634944,105.47422777467092,99.98672861634944,149.8386915618974,99.979255628894,144.93312992081326,99.979255628894,154.80293890743764,99.979255628894
100.33254199680259,99.98260320279404,95.35825715314469,99.98260320279404,105.2504468453463,99.98260320279404,150.0128523196286,100.00340029506162,144.98810293938587,100.00340029506162,155.11909715908584,100.00340029506162
100.3353197136717,100.03959886391306,95.36829781056126,100.03959886391306,105.36874308602397,100.03959886391306,149.72652736608947,100.04469079253657,144.69830864337945,100.04469079253657,154.69432141815136,100.04469079253657
100.30769981080068,99.97846157582944,95.3116164659664,99.97846157582944,105.26719836107469,99.97846157582944,149.85297305766855,100.00499048086537,144.83999929170608,100.00499048086537,154.83507883726588,100.00499048086537
100.4923670879374,99.98653078333558,95.54489017882275,99.98653078333558,105.51539861582098,99.98653078333558,150.09393122286775,99.96640737156196,145.01712584751812,99.96640737156196,155.15531390898815,99.96640737156196
100.20325937267418,99.97850347798929,95.16364561094353,99.97850347798929,105.20492165714141,99.97850347798929,149.8847424103276,100.02591344307302,144.93371819833501,100.02591344307302,154.87108727547712,100.02591344307302
100.57539995937054,99.97753712648495,95.63253235918418,99.97753712648495,105.50626777947544,99.97753712648495,149.90632770866245,99.96109891694542,144.93607322630282,99.96109891694542,154.8890288952644,99.96109891694542
100.31439653230271,99.9997900955216,95.2676961247644,99.9997900955216,105.29450466557134,99.9997900955216,149.93567254389617,99.96069473924815,144.91242273933838,99.96069473924815,155.00910096285256,99.96069473924815
100.42346141828939,100.02354987869036,95.39304289070357,100.02354987869036,105.45366120649336,100.02354987869036,150.15730517141034,100.02478040428589,145.26838970507856,100.02478040428589,155.17196821516123,100.02478040428589
100.25900905056588,99.97912466780058,95.2642750795393,99.97912466780058,105.33614182572792,99.97912466780058,149.84821153335403,100.02990668321193,144.8964053715314,100.02990668321193,154.81706438638827,100.02990668321193
100.44567235731641,100.01826071306817,95.40032705699161,100.01826071306817,105.47268787925682,100.01826071306817,149.9443902112817,99.97840149908751,144.9170849439376,99.97840149908751,154.90272637725224,99.97840149908751
100.44432568380196,100.00987935945382,95.4773153251166,100.00987935945382,105.40186218488626,100.00987935945382,149.74865756691295,99.99507173261428,144.6854652534343,99.99507173261428,154.68865768987942,99.99507173261428
100.36896492657836,100.0388767458679,95.37318915527855,100.0388767458679,105.33241374634099,100.0388767458679,149.81713624392896,99.97620096353845,144.81370931955325,99.97620096353845,154.84277291225766,99.97620096353845
100.3990584054703,100.01612977292017,95.40598290317571,100.01612977292017,105.41143857085572,100.01612977292017,149.99208176610497,100.02222861073888,145.00346785014617,100.02222861073888,154.92626760821392,100.02222861073888
100.38044260604313,99.98575691151235,95.36092236660897,99.98575691151235,105.42424335010128,99.98575691151235,149.99267115988874,99.97840542392862,144.99594544737207,99.97840542392862,154.99959181001887,99.97840542392862
100.46332676342182,99.98901439435448,95.4817457658808,99.98901439435448,105.56691484052264,99.98901439435448,149.89853231524432,100.03461770413773,144.88391199352955,100.03461770413773,154.8865067429209,100.03461770413773
100.37065331725466,99.99242115996981,95.44140317476307,99.99242115996981,105.32779638287663,99.99242115996981,149.9043495811061,100.01524492274714,144.87541875279888,100.01524492274714,154.9300513161461,100.01524492274714
100.29413387088917,99.99667595195086,95.27687150475609,99.99667595195086,105.33921914601191,99.99667595195086,150.035519492208,100.00440621127376,145.05483643038397,100.00440621127376,155.02556766834567,100.00440621127376
100.52093164091036,100.01758384679626,95.52022397861992,100.01758384679626,105.5289567360625,100.01758384679626,149.8889447055048,100.01850270430748,145.02943850272314,100.01850270430748,154.91339703153824,100.01850270430748
100.38122034301284,100.00254975359942,95.31040979082711,100.00254975359942,105.50744227958486,100.00254975359942,149.98808792934577,100.04268526127795,144.96342441537328,100.04268526127795,155.0316506400933,100.04268526127795
100.28270508152161,99.98031435232518,95.36130728451869,99.98031435232518,105.28141073137475,99.98031435232518,149.96453848993366,99.98054377229971,144.97183766844887,99.98054377229971,155.00984724122904,99.98054377229971
100.31647330214666,100.01570131434588,95.31284987702497,100.01570131434588,105.31522752899637,100.01570131434588,149.87347397669555,99.96061887410062,144.88844359020786,99.96061887410062,154.8601117779,99.96061887410062
100.4244364887797,100.04447170145875,95.3841216875143,100.04447170145875,105.46492203730281,100.04447170145875,150.09427545249645,99.98728467801698,145.15048528955873,99.98728467801698,155.16624031765016,99.98728467801698
100.3325998470057,100.02440461795277,95.38618579476358,100.02440461795277,105.36872942766074,100.02440461795277,150.17056185238084,100.02267555186639,145.11828392763732,100.02267555186639,155.230324253609,100.02267555186639
100.10353242928622,99.96369229825588,95.01276891293708,99.96369229825588,105.11357030852055,99.96369229825588,149.84147891762927,99.9896036516944,144.83183553744126,99.9896036516944,154.70420931343293,99.9896036516944
100.26131961567161,100.02091184160628,95.28783853559834,100.02091184160628,105.25118556795476,100.02091184160628,150.12960002428895,100.01982781804801,145.09712530266816,100.01982781804801,155.1382227732801,100.01982781804801
100.16336748304587,99.99100200076111,95.05554090609321,99.99100200076111,105.18530852065348,99.99100200076111,150.0539024020129,100.04838457511713,145.0171237605757,100.04838457511713,154.996632474479,100.04838457511713
100.33176494767615,99.99424288418919,95.31553196352947,99.99424288418919,105.38582032568648,99.99424288418919,149.98855174340486,99.98835047510107,144.98167552659478,99.98835047510107,155.09244132511168,99.98835047510107
100.3126516590576,100.03648243517974,95.27720749282943,100.03648243517974,105.32059932750056,100.03648243517974,150.04902824572042,100.0219504144479,145.1095763286433,100.0219504144479,155.0794066572344,100.0219504144479
100.47807477635187,100.03889448867547,95.46716429176313,100.03889448867547,105.50654563164098,100.03889448867547,150.02842742222288,100.01692650935003,145.00280070316975,100.01692650935003,155.00216702151948,100.01692650935003
100.52182006375683,99.96997079910196,95.47874671914825,99.96997079910196,105.36895540430692,99.96997079910196,149.90304923251963,100.02134827654687,144.93946112575463,100.02134827654687,155.02120115726478,100.02134827654687
100.45134101632748,99.97054640755441,95.44586815411384,99.97054640755441,105.41483875327623,99.97054640755441,149.99625407485638,99.98954833610868,144.96791606508936,99.98954833610868,154.93199315869893,99.98954833610868
100.33058158086315,100.02981366197157,95.33958773991164,100.02981366197157,105.31595407911934,100.02981366197157,149.97053708170748,99.97225099351982,144.9847751646485,99.97225099351982,154.90937846762085,99.97225099351982
