left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
99.79958003245822,100.02119523929362,94.79840288618226,100.02119523929362,104.78759101122529,100.02119523929362,149.7885226907193,99.98155874356168,144.69089981729257,99.98155874356168,154.7672088019597,99.98155874356168
99.92326926467388,99.9783276410509,95.02054212842995,99.9783276410509,104.92712258795527,99.9783276410509,149.71882864003308,99.9922328492449,144.73396907612195,99.9922328492449,154.747862840275,99.9922328492449
99.64953747827458,99.99941788427199,94.62868277289897,99.99941788427199,104.71518340347369,99.99941788427199,149.7931410592458,99.98816115901444,144.7841123893647,99.98816115901444,154.85305582594776,99.98816115901444
99.80237930696416,100.00742783133806,94.82030317289427,100.00742783133806,104.81119265221896,100.00742783133806,149.83899493802602,100.04660019591383,144.86471949819384,100.04660019591383,154.75626231417942,100.04660019591383
99.79571891793937,99.98848520408713,94.78795117630963,99.98848520408713,104.65219157147484,99.98848520408713,149.7690188215368,99.97089433436098,144.79225903312124,99.97089433436098,154.832186526267,99.97089433436098
99.79017376138164,100.00331098426238,94.76790255328439,100.00331098426238,104.73480882210418,100.00331098426238,149.65569316873,100.00107932687301,144.67792988813298,100.00107932687301,154.65973911690773,100.00107932687301
99.71763853292646,99.95228094182025,94.79408873785621,99.95228094182025,104.76641997802051,99.95228094182025,149.72221955307558,99.9726285039955,144.7079396563915,99.9726285039955,154.73560835860312,99.9726285039955
99.74449959411506,99.99132895755076,94.87148115369152,99.99132895755076,104.73696677987489,99.99132895755076,149.75140477222791,100.03446206643758,144.79166444386632,100.03446206643758,154.74734982628297,100.03446206643758
99.86949447566731,100.00202982066139,94.93060738100903,100.00202982066139,104.90379774412435,100.00202982066139,149.79655756819525,99.99423575375329,144.67395145970997,99.99423575375329,154.8192547699987,99.99423575375329
99.81304049109116,99.95424756671535,94.88832106753756,99.95424756671535,104.83360405988633,99.95424756671535,149.8464581485535,99.94737036263251,144.89311793442786,99.94737036263251,154.85840718644636,99.94737036263251
99.8523089505768,100.02103512530746,94.81528621681656,100.02103512530746,104.95376502419958,100.02103512530746,149.5555431805472,100.03497727474817,144.5186564800742,100.03497727474817,154.52369152150087,100.03497727474817
99.74714133690362,100.01095745054403,94.81945330030467,100.01095745054403,104.70082805736489,100.01095745054403,149.657580600136,100.02025248539202,144.7258622857476,100.02025248539202,154.72109149040077,100.02025248539202
99.75391519071405,100.00943680587879,94.7817323875017,100.00943680587879,104.7488524590351,100.00943680587879,149.66627286815904,100.02102626527326,144.6556395807487,100.02102626527326,154.70959579644327,100.02102626527326
99.64204026796723,99.96044938743731,94.61355888395174,99.96044938743731,104.59428151308518,99.96044938743731,149.66114365188886,99.99034696863772,144.7105278171079,99.99034696863772,154.66774916951465,99.99034696863772
99.8676482233232,99.98682437534521,94.90906650131812,99.98682437534521,104.96141544527296,99.98682437534521,149.836897196374,99.99180565293574,144.87249759049087,99.99180565293574,154.8698834964592,99.99180565293574
99.83827496721041,99.95566618195694,94.84160550121791,99.95566618195694,104.8768609954828,99.95566618195694,149.7459430504746,99.97039808029606,144.7166636544322,99.97039808029606,154.83579776252876,99.97039808029606
99.68550066606056,99.98068869940278,94.66338103483764,99.98068869940278,104.75205405993405,99.98068869940278,149.5745823574796,99.95233290595652,144.5843429658998,99.95233290595652,154.61275897435283,99.95233290595652
99.78820568922251,100.0000258098139,94.79400508880144,100.0000258098139,104.80271240893117,100.0000258098139,149.53206711093438,100.00145101643014,144.6807818959463,100.00145101643014,154.5586822038134,100.00145101643014
99.70500337473611,99.97909827700175,94.76229578494963,99.97909827700175,104.62494835045294,99.97909827700175,149.79414107823982,99.97262923135584,144.79555442946534,99.97262923135584,154.83055899930568,99.97262923135584
