left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.03551235307663,100.03103923279326,95.01401151677231,100.03103923279326,105.06349044881435,100.03103923279326,150.2353206035037,99.95579050262774,145.27965616021024,99.95579050262774,155.26215659805897,99.95579050262774
100.11532058420237,99.9811761645404,95.12398341723555,99.9811761645404,105.10436183198482,99.9811761645404,150.33950615261008,99.99185130890221,145.35814049009213,99.99185130890221,155.25751709651004,99.99185130890221
100.41526424743424,100.00221284876076,95.50993338348518,100.00221284876076,105.33215034564027,100.00221284876076,150.29325604748146,99.9901281917712,145.35609081204794,99.9901281917712,155.2148122212988,99.9901281917712
100.23258358109067,99.96892164680698,95.13967438891133,99.96892164680698,105.20613776172395,99.96892164680698,150.4243444014155,99.99785215834656,145.4595093887621,99.99785215834656,155.37157948347698,99.99785215834656
100.35450367922097,100.04742198499265,95.16649047451709,100.04742198499265,105.44032174200333,100.04742198499265,150.2919293587953,100.02262664210556,145.21383430884592,100.02262664210556,155.3187169432703,100.02262664210556
100.40466674037592,100.01928114702297,95.46177032417275,100.01928114702297,105.40905010158285,100.01928114702297,150.27717092468674,99.98880332318795,145.22708605292468,99.98880332318795,155.2043359736598,99.98880332318795
100.36107347844431,100.00704542594268,95.35209390980204,100.00704542594268,105.49674001367978,100.00704542594268,150.33840984794728,100.0047419329062,145.30863522351362,100.0047419329062,155.3607429193734,100.0047419329062
100.30179635663914,100.01249775945259,95.25607002628743,100.01249775945259,105.33304439117525,100.01249775945259,150.40997199327245,99.98758699726505,145.3737875297656,99.98758699726505,155.36605339625535,99.98758699726505
100.25957678199777,99.99063677554264,95.23057515021915,99.99063677554264,105.22238233141275,99.99063677554264,150.42876093631625,99.96378361825114,145.4484702365351,99.96378361825114,155.35068742875495,99.96378361825114
100.26378635565494,99.95448665984986,95.22261605182938,99.95448665984986,105.21357119439637,99.95448665984986,150.4850708093807,99.97784982000624,145.50357846583077,99.97784982000624,155.38502028853478,99.97784982000624
100.17618930744412,99.99666906386707,95.19462873811732,99.99666906386707,105.19881697391122,99.99666906386707,150.50797326817883,100.0189370389828,145.5675613816456,100.0189370389828,155.48372702061155,100.0189370389828
100.13580355098338,99.97538310699275,95.09742816902934,99.97538310699275,105.17415733825635,99.97538310699275,150.1618936642919,100.00338437929186,145.19100877248476,100.00338437929186,155.19346541120902,100.00338437929186
100.08936049498139,99.99985101860293,95.09972776785298,99.99985101860293,105.06566697450535,99.99985101860293,150.1410665168548,99.99591302544323,145.14918228533162,99.99591302544323,155.1635355760957,99.99591302544323
100.12506128450894,100.00324202990102,95.12992756528642,100.00324202990102,105.20851784394543,100.00324202990102,150.21192238364273,100.02987564995087,145.194895498213,100.02987564995087,155.18548890288284,100.02987564995087
100.27712960259875,100.0103636571473,95.2799174699051,100.0103636571473,105.28358265759331,100.0103636571473,150.36994143717735,100.02252725074251,145.3961860411601,100.02252725074251,155.35463696659298,100.02252725074251
100.30516831246898,99.96059520985688,95.24522087419193,99.96059520985688,105.37903082987732,99.96059520985688,150.11776557271736,100.01814500118185,145.13805079363766,100.01814500118185,155.1157466711159,100.01814500118185
100.15931424421578,100.05459527089894,95.14708427681919,100.05459527089894,105.16100872368587,100.05459527089894,150.46207754339426,100.01345301066672,145.39820194363773,100.01345301066672,155.53933920862852,100.01345301066672
100.13206157062032,100.00717568506799,95.11439100479998,100.00717568506799,105.08554592585628,100.00717568506799,150.42656156568034,99.98717229496128,145.43673162153001,99.98717229496128,155.50704992252736,99.98717229496128
100.1758447571713,99.98227020311967,95.11839494310121,99.98227020311967,105.14930548769533,99.98227020311967,150.2017100270986,100.00832574420363,145.19390872549894,100.00832574420363,155.23800320101864,100.00832574420363
100.37429988132591,100.00333590731957,95.41182738930966,100.00333590731957,105.35005157080663,100.00333590731957,150.37415100950818,100.0014309529865,145.3650559906471,100.0014309529865,155.33848264346327,100.0014309529865
100.18122212805494,100.01773133000727,95.1789212196756,100.01773133000727,105.1472931114576,100.01773133000727,150.34840329743392,100.02814443182697,145.3700677548184,100.02814443182697,155.32282431234458,100.02814443182697
99.98497816047995,99.99083232308301,94.96764179740292,99.99083232308301,105.03271583777676,99.99083232308301,150.4434558174329,99.99773317248193,145.42006037600663,99.99773317248193,155.4117495333147,99.99773317248193
100.133183345059,99.9646958920989,95.15633693739916,99.9646958920989,105.05493058877487,99.9646958920989,150.4327387642879,99.97454267087309,145.46375914961155,99.97454267087309,155.3630920580681,99.97454267087309
100.12706411425506,99.96157785604086,95.24236580378155,99.96157785604086,105.18107450258329,99.96157785604086,150.22293677560037,100.00923658836807,145.30328480591518,100.00923658836807,155.25054076921379,100.00923658836807
100.16704668668896,99.98065290196882,95.17388994253447,99.98065290196882,105.13228298770333,99.98065290196882,150.38239712418283,100.01143007876192,145.39299462945948,100.01143007876192,155.3873444997552,100.01143007876192
100.24653863103923,99.9782393447062,95.28111603663648,99.9782393447062,105.30433626254289,99.9782393447062,150.2412582996673,100.00402220161494,145.1887885828403,100.00402220161494,155.21730983199816,100.00402220161494
