left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.18307165468053,99.92216250780747,95.07012844378045,99.92216250780747,105.17522594720037,99.92216250780747,150.065087393986,99.94100348853762,144.98658370649153,99.94100348853762,155.0143466007908,99.94100348853762
100.34609787514636,100.15802204820857,95.2617962305569,100.15802204820857,105.33374068686422,100.15802204820857,149.9579875828045,99.86531804385871,144.98241309315364,99.86531804385871,155.02066671998134,99.86531804385871
100.3088799036088,99.90643422557186,95.31318820465937,99.90643422557186,105.3230859204397,99.90643422557186,149.91570937342283,99.87288591566514,144.95954446976043,99.87288591566514,154.93957131905194,99.87288591566514
100.25205310105865,99.91810869865357,95.26834938053105,99.91810869865357,105.34033943307074,99.91810869865357,150.07583535187283,99.74747253357036,145.08608380038734,99.74747253357036,155.1388447958751,99.74747253357036
100.3681578204379,99.91423257740708,95.39445046222636,99.91423257740708,105.29732186045689,99.91423257740708,150.0970689884051,100.02111169137555,145.11167370606765,100.02111169137555,155.11222097840505,100.02111169137555
100.31014571922488,100.21113410637854,95.19381008248453,100.21113410637854,105.22761303256395,100.21113410637854,150.0728839512216,99.97006107577513,145.04671586251737,99.97006107577513,155.00489538217883,99.97006107577513
100.46308492731588,99.80803478316545,95.47904212438658,99.80803478316545,105.47881205343673,99.80803478316545,150.1642786179453,100.030442174613,145.19778476138777,100.030442174613,155.1537705495937,100.030442174613
100.21270648617774,100.17394321559813,95.15069895566022,100.17394321559813,105.15357710388845,100.17394321559813,150.1279551165648,99.80456504181466,145.1563630551135,99.80456504181466,155.1121537914686,99.80456504181466
100.27553460604082,99.97758110243825,95.30359484320316,99.97758110243825,105.29449781610484,99.97758110243825,150.18250152569905,99.69217332789795,145.2352198901649,99.69217332789795,155.1921271081222,99.69217332789795
100.33856354582458,99.9955747485721,95.31348634770768,99.9955747485721,105.33294889616997,99.9955747485721,149.99953461452802,100.23679269015375,144.9409371877674,100.23679269015375,154.93978434310702,100.23679269015375
100.25526083048531,100.15882004088719,95.28997966545107,100.15882004088719,105.27636133591479,100.15882004088719,149.9928230507527,99.98894162902135,144.9100351164066,99.98894162902135,154.96539609734123,99.98894162902135
100.16687772475989,100.00211001019512,95.18872813169173,100.00211001019512,105.19383086860459,100.00211001019512,150.17746052646962,100.02827184346698,145.21438353635043,100.02827184346698,155.289438587331,100.02827184346698
100.30393055719246,100.06521006354586,95.30202520326246,100.06521006354586,105.32928011745635,100.06521006354586,150.16260144755293,99.93411963094688,145.15122909880387,99.93411963094688,155.21862081072618,99.93411963094688
100.27444192728726,100.0146361158057,95.17312503344976,100.0146361158057,105.29164189419465,100.0146361158057,150.12439787086038,99.7055359863626,145.17004447565188,99.7055359863626,155.0928609772199,99.7055359863626
100.34282368178943,100.20535725768283,95.28706500245254,100.20535725768283,105.24675585454405,100.20535725768283,150.1152255199849,99.90328603578052,145.0651064766876,99.90328603578052,155.09602660213073,99.90328603578052
100.45518529586077,99.96255258522517,95.47561981155413,99.96255258522517,105.50884079102434,99.96255258522517,149.86952792881522,99.84012166667425,144.83371176739732,99.84012166667425,154.87512018927586,99.84012166667425
100.35556226581764,100.12462254842741,95.36913585082532,100.12462254842741,105.25271347584014,100.12462254842741,149.86419804351826,100.00120191670295,144.7912904637629,100.00120191670295,154.85997289647835,100.00120191670295
100.39088111566812,99.91845468232664,95.39894481774792,99.91845468232664,105.38872271944452,99.91845468232664,150.18946479950117,100.10041012100399,145.1611506596573,100.10041012100399,155.17452468091406,100.10041012100399
100.40977529020013,99.78421559542244,95.40942453262988,99.78421559542244,105.38923101996909,99.78421559542244,149.9819391634601,99.93589091829584,144.96515262163317,99.93589091829584,154.96415033891088,99.93589091829584
100.35730587877156,99.97385265139272,95.3131082109056,99.97385265139272,105.39121155996597,99.97385265139272,150.07890588140057,99.8614999696197,145.059003526261,99.8614999696197,155.06814475794314,99.8614999696197
100.39521065610927,99.91199999607737,95.34733532319461,99.91199999607737,105.4019584609084,99.91199999607737,150.0202567446385,99.81752032550914,144.98786933542064,99.81752032550914,155.070773916047,99.81752032550914
100.36705824513382,99.88188530447486,95.32160840272861,99.88188530447486,105.37088299962129,99.88188530447486,150.0505063166598,99.99714282940556,145.00953785964435,99.99714282940556,155.12273625534016,99.99714282940556
100.24949825496353,100.03643964008819,95.3212678833492,100.03643964008819,105.28065251767308,100.03643964008819,150.18211180422202,100.20005432925751,145.24172221393457,100.20005432925751,155.19322594776781,100.20005432925751
100.47446042960865,100.0838861499918,95.49400244031125,100.0838861499918,105.47001411760162,100.0838861499918,149.8802969247117,99.90537773894727,144.90785464053818,99.90537773894727,154.93989992614598,99.90537773894727
100.26140529157425,99.91746729862221,95.19536958159021,99.91746729862221,105.24201676712094,99.91746729862221,150.17461519459857,99.73567266893285,145.203924656801,99.73567266893285,155.19378051046445,99.73567266893285
100.40372335597347,99.95015658338785,95.43550574733024,99.95015658338785,105.43287433316269,99.95015658338785,149.9296877214471,99.97893984589035,144.91964388786357,99.97893984589035,154.85041315039948,99.97893984589035
100.5229996345886,99.8367368828345,95.50739654031463,99.8367368828345,105.59627462368755,99.8367368828345,150.14287301231792,99.950858908442,145.13533290641053,99.950858908442,155.059615059191,99.950858908442
100.46420442475376,100.05633516007927,95.454419301137,100.05633516007927,105.3935312790932,100.05633516007927,150.1046261412758,99.70955865928356,145.06549757891165,99.70955865928356,155.04230249611854,99.70955865928356
100.21802237502924,100.1239470139898,95.1503690450626,100.1239470139898,105.26980045570242,100.1239470139898,150.10628515405446,99.95901932814108,145.06028635050612,99.95901932814108,155.07786814818775,99.95901932814108
100.37669517859808,100.08364573979219,95.3998069242451,100.08364573979219,105.33349134708081,100.08364573979219,149.93850407273544,99.93608940661076,144.89917307881214,99.93608940661076,154.91792056538932,99.93608940661076
100.24709768376596,100.08949957970988,95.19901464300432,100.08949957970988,105.2086007727038,100.08949957970988,150.3085052745789,100.0039205738203,145.35804378443362,100.0039205738203,155.3726011913021,100.0039205738203
100.57482880568219,99.94561666055478,95.64819726616423,99.94561666055478,105.64781751667961,99.94561666055478,150.27858626340762,99.93639129380904,145.22870041335358,99.93639129380904,155.25782058023862,99.93639129380904
100.16210206741663,100.10941095963844,95.19180101785675,100.10941095963844,105.17013542812498,100.10941095963844,149.98418863026527,100.14639422520924,144.92767433843616,100.14639422520924,155.03821877086267,100.14639422520924
100.33992816206879,99.86702345568204,95.35182887183497,99.86702345568204,105.44813106673931,99.86702345568204,150.00140906981932,100.0799598914853,145.03391789818946,100.0799598914853,155.0194626601716,100.0799598914853
100.15835050433783,99.99978986534714,95.10944172999513,99.99978986534714,105.2078555596182,99.99978986534714,150.1143739913117,99.84428925529703,144.98096742143213,99.84428925529703,155.10541504916952,99.84428925529703
100.37405124647152,99.9040767830741,95.36334749525251,99.9040767830741,105.38863656031677,99.9040767830741,149.88070442010746,99.98879897463142,144.97172127209794,99.98879897463142,154.92822941301338,99.98879897463142
100.26539930916323,100.23453192428566,95.2600939154417,100.23453192428566,105.33946659978517,100.23453192428566,150.10490320177254,100.00769341350376,145.11699765178273,100.00769341350376,155.14567468331836,100.00769341350376
100.29855841452269,100.0410057078505,95.28720016702856,100.0410057078505,105.2208369634938,100.0410057078505,150.11047745573828,99.7729531116489,145.0562678806998,99.7729531116489,155.04504262816167,99.7729531116489
100.23011055206547,99.96310267675922,95.23805667310256,99.96310267675922,105.31545995243482,99.96310267675922,150.1620715816773,100.13666461231315,145.1527819379831,100.13666461231315,155.13516118688918,100.13666461231315
100.46684416287408,99.90656321520275,95.44330332643908,99.90656321520275,105.40276133364748,99.90656321520275,150.19048656139884,100.16205522573345,145.1826629053611,100.16205522573345,155.11473024259004,100.16205522573345
100.33724279412543,99.98562125698106,95.37777672105068,99.98562125698106,105.35567632525628,99.98562125698106,150.1232085903158,100.11094205070052,145.14224665553687,100.11094205070052,155.12140751686252,100.11094205070052
100.63435721616781,100.02050817719886,95.68849597215129,100.02050817719886,105.57606122277872,100.02050817719886,150.20314148124353,99.97400411423257,145.21743375695144,99.97400411423257,155.19284913998058,99.97400411423257
