left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.28112846956476,99.96038855035152,95.32640197406133,99.96038855035152,105.35307804370868,99.96038855035152,150.14439807427286,100.01646390349714,145.07890920804132,100.01646390349714,155.09687121447186,100.01646390349714
100.25033286094586,99.96813056611347,95.39741742096416,99.96813056611347,105.21344940159305,99.96813056611347,149.89647209832128,99.9732494005321,144.88997048956972,99.9732494005321,154.89720381875264,99.9732494005321
100.25554269173827,99.96665883031899,95.3026429375935,99.96665883031899,105.25240272806673,99.96665883031899,150.08152057113074,99.99125803557406,145.0395450328583,99.99125803557406,155.05930114081912,99.99125803557406
100.18570671751488,100.03802602637417,95.20651245791036,100.03802602637417,105.18268192190145,100.03802602637417,150.1398049191234,99.95480200958939,145.21085729640515,99.95480200958939,155.15043761418343,99.95480200958939
100.12106565627984,99.9988973744982,95.11018341893067,99.9988973744982,105.10250214355943,99.9988973744982,150.04646439029702,99.9926792583843,145.00975314066957,99.9926792583843,155.0774747650295,99.9926792583843
100.20824559937158,99.99039127420161,95.10070307691268,99.99039127420161,105.21039130853305,99.99039127420161,149.97356225158515,100.01505872311526,144.97159993246134,100.01505872311526,154.96243457870733,100.01505872311526
100.12891384967708,100.03349135452174,95.09832232948837,100.03349135452174,105.18484747368292,100.03349135452174,150.185754802627,100.01353979567023,145.2309195647637,100.01353979567023,155.1753965105813,100.01353979567023
100.22531251325658,100.01525503129137,95.29232962760706,100.01525503129137,105.26206774319503,100.01525503129137,150.203862645436,99.99909611942326,145.14440435883606,99.99909611942326,155.09937343042247,99.99909611942326
100.35805174843952,99.98593965183912,95.37533021248736,99.98593965183912,105.37186548423391,99.98593965183912,150.13074267622764,100.0185298395363,145.09603023519247,100.0185298395363,155.18301666298618,100.0185298395363
100.17274653324719,99.99968387669549,95.24316276660116,99.99968387669549,105.14165356869677,99.99968387669549,150.22136433376733,100.01582514514432,145.1517101416105,100.01582514514432,155.33145399572075,100.01582514514432
100.30981843788965,99.97597931257913,95.31814190799876,99.97597931257913,105.3355273290687,99.97597931257913,150.1898297191882,99.99150664749268,145.20225757967577,99.99150664749268,155.13525027893027,99.99150664749268
100.29891218257163,99.9558538180694,95.24437571927419,99.9558538180694,105.30530358089204,99.9558538180694,150.19681504215572,100.01023810347155,145.21828004761565,100.01023810347155,155.16093722396542,100.01023810347155
100.3040339570355,99.99261706278425,95.31124547829512,99.99261706278425,105.27963560848404,99.99261706278425,150.15608084861546,99.96478455579614,145.19729127455037,99.96478455579614,155.1135253104543,99.96478455579614
100.19128487653643,99.96654662996244,95.13563458208412,99.96654662996244,105.18951541037681,99.96654662996244,150.1007172722904,99.9878326676582,145.0683595390824,99.9878326676582,155.20312324771916,99.9878326676582
100.28217402734255,99.99580127691281,95.2358301017338,99.99580127691281,105.26900739014565,99.99580127691281,149.93239189251233,99.95667960564424,144.9048955303933,99.95667960564424,154.8956617570097,99.95667960564424
100.0880427555171,99.9936032105797,95.08636634826384,99.9936032105797,105.09799730345688,99.9936032105797,150.13422096874513,99.99464618103548,145.0718877042192,99.99464618103548,155.2095378751586,99.99464618103548
100.25469087545605,100.04928383339629,95.18352288485524,100.04928383339629,105.2811646583445,100.04928383339629,150.10511959812575,99.97075265787973,145.1321646593898,99.97075265787973,155.11553448484727,99.97075265787973
100.29514308544462,99.99848760838273,95.38693051707578,99.99848760838273,105.30030359023,99.99848760838273,150.37494030091253,100.0393865283885,145.36698675352918,100.0393865283885,155.27798542941014,100.0393865283885
100.24480447498286,99.99943537417697,95.33496918594487,99.99943537417697,105.2910334118382,99.99943537417697,150.11958829912467,99.9957591141272,145.00591554571056,99.9957591141272,155.06627535943227,99.9957591141272
100.31326943935228,99.94025108565931,95.32416369358197,99.94025108565931,105.29335439091314,99.94025108565931,150.25504257817127,99.98156642659774,145.16145570113548,99.98156642659774,155.2568535685771,99.98156642659774
