left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
99.98580604477847,100.0156718508768,94.9595953010114,100.0156718508768,105.07722472932197,100.0156718508768,150.1775444248233,99.99317418407477,145.14274962167647,99.99317418407477,155.13633915024758,99.99317418407477
99.94510315920793,99.99917888200179,94.95623018069652,99.99917888200179,104.97603611213793,99.99917888200179,150.21537427270908,100.013009756891,145.24394969531684,100.013009756891,155.2273919683961,100.013009756891
99.99080908220263,100.00948922309324,95.00460212775924,100.00948922309324,104.96491699253176,100.00948922309324,150.28223783002966,100.0124886652238,145.32218262197915,100.0124886652238,155.24976818787678,100.0124886652238
100.03573649066358,99.99013893249996,95.0073655814992,99.99013893249996,105.04467627824665,99.99013893249996,150.3185140848504,100.0086520230948,145.32303247898403,100.0086520230948,155.24733432499443,100.0086520230948
100.30011240232658,99.98903741716121,95.31439954681791,99.98903741716121,105.32217394323024,99.98903741716121,150.20792844937992,100.06108238517015,145.25626270244544,100.06108238517015,155.21322230674082,100.06108238517015
99.96097707948003,99.99588594820389,94.97982126886198,99.99588594820389,105.04450413794535,99.99588594820389,150.36093347229712,100.04821664544913,145.3308704437132,100.04821664544913,155.36648061832506,100.04821664544913
100.1213846835047,100.01914607145508,95.09732226593948,100.01914607145508,105.06153649873723,100.01914607145508,150.2615299093195,99.99001336243542,145.25525873907378,99.99001336243542,155.23444879329605,99.99001336243542
99.90468531877164,100.00014900316145,94.91038952065189,100.00014900316145,104.84703811878805,100.00014900316145,150.35113784158418,99.98973112158204,145.31541670024177,99.98973112158204,155.36814884055784,99.98973112158204
99.98153727558233,100.02688178760572,94.92509401428204,100.02688178760572,105.00288729715032,100.02688178760572,150.23298754360175,99.99724272449653,145.2116490182515,99.99724272449653,155.2697960817812,99.99724272449653
99.9854669046692,99.97325159355155,95.01485728396139,99.97325159355155,104.98630679579293,99.97325159355155,150.51958896132393,99.96322360367617,145.4472418663062,99.96322360367617,155.43900736630715,99.96322360367617
100.1085199103787,99.9706431695894,95.10054321911862,99.9706431695894,105.14199897411896,99.9706431695894,150.41090540926723,99.99016448916687,145.40496185615186,99.99016448916687,155.52426538557353,99.99016448916687
100.1299724908515,99.9750067911711,95.16311962269347,99.9750067911711,105.10577095611272,99.9750067911711,150.38834071735565,100.0382291042325,145.33425997872857,100.0382291042325,155.37182537936502,100.0382291042325
99.98011127272716,99.98219229946625,94.96273759303473,99.98219229946625,104.9495107919913,99.98219229946625,150.31986165278747,100.00578426193472,145.2816200204921,100.00578426193472,155.3890446621218,100.00578426193472
99.95724874289802,99.96415431249953,94.95787091146607,99.96415431249953,104.97548222155245,99.96415431249953,150.28593378758083,100.0097650559447,145.26733423871514,100.0097650559447,155.2772593278115,100.0097650559447
100.04595281422591,99.9942072828791,95.05631473699063,99.9942072828791,105.02336531080829,99.9942072828791,150.2555592439443,100.06610447392602,145.28295091929,100.06610447392602,155.35841723445677,100.06610447392602
100.10364539674391,99.95607488105024,95.08563297808115,99.95607488105024,105.17903600885668,99.95607488105024,150.19195056893452,99.97490484850901,145.22093619543045,99.97490484850901,155.2824910020568,99.97490484850901
100.09868856503874,99.99179916605787,95.07180273690844,99.99179916605787,105.01365620852823,99.99179916605787,150.15591231974634,99.9921140826186,145.0713039193795,99.9921140826186,155.26654645205113,99.9921140826186
100.0880102702602,100.0076593689287,95.14419360926968,100.0076593689287,105.11615126850933,100.0076593689287,150.24614361757068,99.98381649945519,145.2020929746358,99.98381649945519,155.18093978614755,99.98381649945519
100.03117378011434,99.98810518124884,95.01173615109899,99.98810518124884,104.98113938891616,99.98810518124884,150.2751251041637,100.01896315427915,145.26921064152805,100.01896315427915,155.29944478424414,100.01896315427915
100.00973322379116,100.02056010816293,95.04195145186692,100.02056010816293,105.05471419138756,100.02056010816293,150.27765911308214,99.98913113102444,145.28834190940955,99.98913113102444,155.2576588347767,99.98913113102444
99.94434691104703,99.98814940297586,94.93748289263797,99.98814940297586,104.92623208522305,99.98814940297586,150.38398588966035,100.029836659559,145.39762185830503,100.029836659559,155.33228751275578,100.029836659559
100.02857625187634,99.95556201766203,95.06210393619385,99.95556201766203,105.05678282844188,99.95556201766203,150.26787867922317,100.0058021014325,145.33730193159073,100.0058021014325,155.25704256865538,100.0058021014325
100.01898174753221,99.9837334462389,95.00759635507619,99.9837334462389,104.90686282117218,99.9837334462389,150.0647037289033,100.03643458769764,145.11116258771898,100.03643458769764,155.0036461837257,100.03643458769764
100.14378967346379,100.03138222325215,95.13330635261521,100.03138222325215,105.12899575107787,100.03138222325215,150.24463333591433,100.03174502555284,145.2284951266639,100.03174502555284,155.1807535289717,100.03174502555284
100.22672798989842,99.98491617173653,95.24948426747873,99.98491617173653,105.18200895560497,99.98491617173653,150.0544865107601,99.98889770154022,145.08346687349945,99.98889770154022,155.13595699720418,99.98889770154022
100.081918298145,100.01863427077481,95.0986041683644,100.01863427077481,105.1116295794573,100.01863427077481,150.2313505952117,99.98551759233865,145.21280421715508,99.98551759233865,155.19581634879015,99.98551759233865
100.16961641747535,100.03387503689314,95.16220096263045,100.03387503689314,105.06106011807745,100.03387503689314,150.33695259675574,99.99791923519354,145.38890937899862,99.99791923519354,155.3036327424595,99.99791923519354
100.21207839527892,99.97163012390148,95.12641622774319,99.97163012390148,105.19836599520848,99.97163012390148,150.23086948503823,99.96452117707285,145.22280235281423,99.96452117707285,155.2805614405793,99.96452117707285
99.88382736696843,100.04848359218006,94.85139283448027,100.04848359218006,104.90589465014294,100.04848359218006,150.21124536838738,99.95897611421819,145.1273917077753,99.95897611421819,155.26477749941444,99.95897611421819
100.09882325254623,100.01241446332291,95.1279524882525,100.01241446332291,105.00493947166615,100.01241446332291,150.31812618044722,99.98975930082382,145.3441441548627,99.98975930082382,155.28556177435044,99.98975930082382
100.08570896069848,99.99061549103895,95.07392402546598,99.99061549103895,105.04343197653178,99.99061549103895,150.39057905035725,99.92581873434676,145.4050896693447,99.92581873434676,155.3180034435126,99.92581873434676
100.0867619497334,99.9784505571548,95.12212319703292,99.9784505571548,105.10161188897474,99.9784505571548,150.14648227587196,99.95216499687143,145.1891655006452,99.95216499687143,155.189774221658,99.95216499687143
100.13379813908355,99.98359528882196,95.14479869226064,99.98359528882196,105.08351622816824,99.98359528882196,150.19723285981067,100.03066974727344,145.2000068028004,100.03066974727344,155.2458954118662,100.03066974727344
100.20740937747293,99.99424093369207,95.07591685233919,99.99424093369207,105.2075617203004,99.99424093369207,150.17503977830302,99.97160958059364,145.18869117921378,99.97160958059364,155.12795867215016,99.97160958059364
100.1630070875174,99.99805727398385,95.16691266664584,99.99805727398385,105.23008231846386,99.99805727398385,150.3171456335302,99.99475554310787,145.2553178658647,99.99475554310787,155.3125934833997,99.99475554310787
99.93671414877743,99.98257640912377,94.94819505621247,99.98257640912377,104.87507740463121,99.98257640912377,150.3112769090493,99.98242955684174,145.30141644574795,99.98242955684174,155.2806658958715,99.98242955684174
100.06971220660355,100.03525785170808,95.02204676448733,100.03525785170808,105.02171215080375,100.03525785170808,150.44583431792253,99.99426778819326,145.44898793964455,99.99426778819326,155.4246706187144,99.99426778819326
100.14181087795453,99.93236340286046,95.13375163169442,99.93236340286046,105.20772732513853,99.93236340286046,150.1833843374212,100.00207519278925,145.14313209301383,100.00207519278925,155.15609309509344,100.00207519278925
99.95549486718797,99.98025484555231,95.03134757565506,99.98025484555231,104.98680194066502,99.98025484555231,150.1918943946168,99.99358124991504,145.19504254859802,99.99358124991504,155.2650883874963,99.99358124991504
100.28586913831084,99.99756234388919,95.29597561263104,99.99756234388919,105.21335692518807,99.99756234388919,150.3980856495124,100.00263500870741,145.51084223416998,100.00263500870741,155.408569406675,100.00263500870741
99.98001056295354,99.98009825435953,94.90953428632157,99.98009825435953,105.08672643612184,99.98009825435953,150.20300351972924,100.00071632435812,145.23436152596256,100.00071632435812,155.12532535385373,100.00071632435812
100.23452872222882,99.99641378814664,95.25467105431426,99.99641378814664,105.23732269166979,99.99641378814664,150.41598521825628,99.99628113566517,145.39479033870745,99.99628113566517,155.2498246120848,99.99628113566517
99.8203420637837,100.01176820065515,94.82886897672395,100.01176820065515,104.86746282637479,100.01176820065515,150.1709003323035,99.9766901042308,145.0477963443813,99.9766901042308,155.19346334557392,99.9766901042308
100.07125866570419,99.95446830365213,94.97553370729995,99.95446830365213,105.10425082206613,99.95446830365213,150.37347352775367,99.98444217307727,145.37655501376977,99.98444217307727,155.2947361713443,99.98444217307727
100.25656661952078,100.01478301053137,95.2795408688697,100.01478301053137,105.25073939736366,100.01478301053137,150.30184922588685,100.02358300761894,145.2277308859809,100.02358300761894,155.29648721371422,100.02358300761894
100.01504990612973,99.9819186985425,94.90843050524481,99.9819186985425,105.00101529700491,99.9819186985425,150.25512269536978,99.99792194093975,145.25496797917845,99.99792194093975,155.2473222318435,99.99792194093975
100.08407170676269,99.99767780978127,95.08123780208281,99.99767780978127,105.14269437555116,99.99767780978127,150.19812572749055,100.03975463326287,145.20057280475854,100.03975463326287,155.1067930598357,100.03975463326287
100.18443166037176,100.01938640758307,95.1730892638789,100.01938640758307,105.20646312945225,100.01938640758307,150.4412090664652,99.9913390008985,145.44339957736997,99.9913390008985,155.46917336481314,99.9913390008985
99.9836301516185,99.97502278243286,94.9627104543888,99.97502278243286,104.95683647604082,99.97502278243286,150.20847366760682,100.01536950401243,145.2489736791446,100.01536950401243,155.2187826568315,100.01536950401243
100.02758202766321,100.01376937960744,94.98311576963329,100.01376937960744,105.05606496418017,100.01376937960744,150.42803543507662,100.0033632773919,145.39957641607893,100.0033632773919,155.4460363794493,100.0033632773919
100.06932893280525,100.02018925469882,95.093434646568,100.02018925469882,105.08986795851867,100.02018925469882,150.22951349699312,99.94178296611918,145.26072763576983,99.94178296611918,155.22947209325318,99.94178296611918
100.21717781519995,100.01067473369555,95.167601046175,100.01067473369555,105.1981543842032,100.01067473369555,150.2721200258227,99.98049463707231,145.34132325477745,99.98049463707231,155.24071945707956,99.98049463707231
99.88807170305104,99.96964348421925,94.87145723777888,99.96964348421925,104.82452286752407,99.96964348421925,150.392110079601,99.98028157673753,145.4854435488805,99.98028157673753,155.35093839935,99.98028157673753
100.29820836549014,100.00448500324289,95.25976794378462,100.00448500324289,105.33076069561932,100.00448500324289,150.28800721368887,100.00033507453874,145.34757216999185,100.00033507453874,155.31677377094672,100.00033507453874
99.96642747409032,99.95764628725256,94.9992054128336,99.95764628725256,104.90706906474182,99.95764628725256,150.25644863216715,99.95066798755568,145.2041216229037,99.95066798755568,155.24358538326163,99.95066798755568
100.23401926996613,100.00080873497186,95.27486344454077,100.00080873497186,105.21921883385404,100.00080873497186,150.33588892717694,100.04555347326023,145.26832926197866,100.04555347326023,155.34985972762848,100.04555347326023
100.09207086419975,100.00368540573074,95.18964878699938,100.00368540573074,105.0272657939482,100.00368540573074,150.1574300986944,100.01298323512968,145.16234066654846,100.01298323512968,155.2137292845162,100.01298323512968
100.0286705585838,99.99738221241282,94.96467790739783,99.99738221241282,105.05629014570711,99.99738221241282,150.25209901171834,99.99140787441188,145.22374292690344,99.99140787441188,155.270308234922,99.99140787441188
100.01923371158176,100.03456815059255,94.9680174318603,100.03456815059255,104.97377268689159,100.03456815059255,150.32449591573678,99.99625538528382,145.28286481182298,99.99625538528382,155.36514035315304,99.99625538528382
99.94308897264888,100.0008112628383,94.99363809039778,100.0008112628383,104.90931458032975,100.0008112628383,150.45568732908578,100.01835095556416,145.38511892440172,100.01835095556416,155.50331154279783,100.01835095556416
100.1684011202641,99.97188383626363,95.13874983656531,99.97188383626363,105.18231637442211,99.97188383626363,150.49750389042134,100.03426575822334,145.510296135177,100.03426575822334,155.455995400754,100.03426575822334
100.23810543728645,100.02068462310237,95.2399206187456,100.02068462310237,105.22839794120401,100.02068462310237,150.07092107951962,99.98590725205469,145.148606565954,99.98590725205469,155.04292740246092,99.98590725205469
100.10991098876329,99.9862080980143,95.10704729957126,99.9862080980143,105.14406372384153,99.9862080980143,150.3074115606556,100.02864817307557,145.38349446038558,100.02864817307557,155.2803064335861,100.02864817307557
100.12437531324,100.04055049772147,95.09120312687854,100.04055049772147,105.06047520922634,100.04055049772147,150.27559247496987,100.02171418062906,145.19359943451255,100.02171418062906,155.29345379754383,100.02171418062906
100.09139699636533,100.01898140575832,95.05526671024813,100.01898140575832,105.12935618241679,100.01898140575832,150.17563633674956,100.00238519976709,145.14917540402672,100.00238519976709,155.15581104256083,100.00238519976709
100.12354945055341,99.99665714524838,95.13701713306861,99.99665714524838,105.11706398025528,99.99665714524838,150.20323881156284,100.01809518708774,145.17135688506022,100.01809518708774,155.15708045656086,100.01809518708774
100.1588122109348,99.97651704040582,95.17931077155468,99.97651704040582,105.15545202542522,99.97651704040582,150.30824035590598,99.99203018280764,145.3154346643638,99.99203018280764,155.33409534239166,99.99203018280764
100.0390613258937,99.9903457705684,95.04684954625412,99.9903457705684,104.95290777016831,99.9903457705684,150.34942244902618,99.97300716219473,145.3579049708842,99.97300716219473,155.28915575326118,99.97300716219473
100.02236269245608,100.01338315652026,95.02347339155845,100.01338315652026,104.963606560253,100.01338315652026,150.19619637888337,100.0304183931257,145.17155807595046,100.0304183931257,155.1860722439034,100.0304183931257
100.27628390915554,99.98746815011157,95.28825828803792,99.98746815011157,105.25899225511145,99.98746815011157,150.0422616371081,100.0290538533798,145.0462188678575,100.0290538533798,155.03781039882708,100.0290538533798
100.10627178686197,99.94986110551763,95.14098794195775,99.94986110551763,105.08575833468625,99.94986110551763,150.36756185435524,100.00136596539087,145.3634107120938,100.00136596539087,155.42066481616152,100.00136596539087
100.04945437987875,100.0125953727056,95.01039992914939,100.0125953727056,105.1419484889373,100.0125953727056,150.3952950240314,99.98817707320802,145.42858205599228,99.98817707320802,155.36395464566758,99.98817707320802
100.104730270019,100.03018293331014,95.08681499231474,100.03018293331014,105.04864581448219,100.03018293331014,150.2960227038493,100.01441441353161,145.22024156881537,100.01441441353161,155.32931997456876,100.01441441353161
100.31790917394666,99.9930312787909,95.27883671617114,99.9930312787909,105.32972603996042,99.9930312787909,150.29045588392415,99.98886162035187,145.31244540703594,99.98886162035187,155.2892827378293,99.98886162035187
100.08558871028418,100.0235083659685,95.17842472426392,100.0235083659685,105.07730808795824,100.0235083659685,150.33031380599155,100.0190107660263,145.3677063843083,100.0190107660263,155.39031341572655,100.0190107660263
100.09622381193735,100.00109195682413,95.08669451608444,100.00109195682413,105.01016615820278,100.00109195682413,150.06648630365206,99.98111937960999,145.06735038267502,99.98111937960999,155.0327264943997,99.98111937960999
99.98881480503921,99.98984105183962,95.01287307741936,99.98984105183962,104.92119849422023,99.98984105183962,150.2191096532685,100.04785899394857,145.2296318729117,100.04785899394857,155.174377638541,100.04785899394857
100.09436685568474,99.97038810850621,95.11944020484792,99.97038810850621,105.00571836425819,99.97038810850621,150.36611300798745,100.00909739037097,145.34358702734514,100.00909739037097,155.35003588485765,100.00909739037097
99.96089126449094,100.02098317570434,95.01329850842765,100.02098317570434,104.94161812891589,100.02098317570434,150.18477666083405,100.0113310805975,145.15938369574872,100.0113310805975,155.19656249808287,100.0113310805975
100.08569143657597,99.9716651060922,95.1114868927885,99.9716651060922,105.10777584987025,99.9716651060922,150.31931070307212,100.0224132360725,145.28054006193548,100.0224132360725,155.3234465980265,100.0224132360725
100.0907940606005,99.9957683085592,95.09692022735355,99.9957683085592,105.0884530461316,99.9957683085592,150.29708202791304,100.03532169631323,145.23335622101624,100.03532169631323,155.28424251525365,100.03532169631323
100.0028823434696,100.02729577061362,95.08802748513578,100.02729577061362,104.94112774847092,100.02729577061362,150.1492793303812,100.01087794853308,145.15123045583178,100.01087794853308,155.16799359290204,100.01087794853308
100.08913844556172,99.99572588310961,95.07462222985069,99.99572588310961,105.09054588934826,99.99572588310961,150.49681811650177,100.00111955755426,145.5691940668541,100.00111955755426,155.50958021147807,100.00111955755426
100.10011075823452,100.0220624921203,95.1649715646839,100.0220624921203,105.137783475906,100.0220624921203,150.21655366080006,99.95453074970757,145.23971685801797,99.95453074970757,155.18549482342237,99.95453074970757
