left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.05127390976016,100.04019301796289,94.96562914854765,100.04019301796289,105.11657246752767,100.04019301796289,150.11438219939208,100.0936995324346,145.1452472216718,100.0936995324346,155.09904114436716,100.0936995324346
99.95619662853343,100.1154471472203,95.01763343861387,100.1154471472203,104.88870295821107,100.1154471472203,149.84006646187444,100.15736661501766,144.68890346619048,100.15736661501766,154.85298841322583,100.15736661501766
99.97891255859973,99.81634120027503,94.94246658157982,99.81634120027503,104.98474234244033,99.81634120027503,149.9174522901375,100.04527858985053,144.82560414804237,100.04527858985053,154.9217837866167,100.04527858985053
99.98155356355869,100.13096501208439,94.97246012567835,100.13096501208439,105.07697415644253,100.13096501208439,150.01613044780586,100.15336914790264,144.95368605170785,100.15336914790264,155.05809111838434,100.15336914790264
99.88896832756797,100.06167164639724,94.93471571524928,100.06167164639724,104.9232450820769,100.06167164639724,149.95997325429653,99.82768745459948,144.97841027159805,99.82768745459948,154.98774974212668,99.82768745459948
99.91523023918761,100.15844386395607,94.93370835112461,100.15844386395607,104.95877352403501,100.15844386395607,149.9334914567504,99.9970984424407,144.97086660462278,99.9970984424407,154.94924122566533,99.9970984424407
99.93258058878034,100.04539799665164,94.94187133732764,100.04539799665164,104.90970735120534,100.04539799665164,150.06028454256221,99.87734864928302,145.08616458920577,99.87734864928302,155.0471675443745,99.87734864928302
99.98634231168246,100.07649418177043,94.93381242031107,100.07649418177043,105.02329630026536,100.07649418177043,149.9707366042513,99.69189581247097,145.02462907984875,99.69189581247097,155.03553989184854,99.69189581247097
99.91453673263219,99.83139846193993,94.9713740509203,99.83139846193993,104.88435454353079,99.83139846193993,150.07369719747737,100.0999770667066,145.10181407527745,100.0999770667066,155.08712905593845,100.0999770667066
99.94657363850335,99.78127182326034,94.86084389856738,99.78127182326034,104.87651732383094,99.78127182326034,150.07432150016368,100.02472551333031,145.13509530461073,100.02472551333031,155.1213952325928,100.02472551333031
100.08111515640383,99.95356641142511,95.10689737400862,99.95356641142511,105.1750956945351,99.95356641142511,149.89808112002183,99.92959347428831,144.88082594862698,99.92959347428831,154.87460415285332,99.92959347428831
100.10351757492765,99.99408953589685,95.08734369771973,99.99408953589685,105.16440993665326,99.99408953589685,150.05429941937211,99.95915554229836,144.97143694342424,99.95915554229836,155.12167461734728,99.95915554229836
100.0787204838309,100.02818025271227,95.00495844857849,100.02818025271227,104.9894149638743,100.02818025271227,150.09717212450101,99.8144431339561,145.05994643753164,99.8144431339561,155.08909767890887,99.8144431339561
99.96724194631452,99.96949354679528,94.9276553516865,99.96949354679528,104.97599298709198,99.96949354679528,150.0795374400208,100.16754406365565,145.07499226486064,100.16754406365565,155.06724433556838,100.16754406365565
99.84739388426904,100.15601186380218,94.84396533849865,100.15601186380218,104.94689476143111,100.15601186380218,149.84396113619079,100.27929509546911,144.87323856703009,100.27929509546911,154.7777011952352,100.27929509546911
99.94327995464928,100.06696942335606,94.84112571648845,100.06696942335606,104.98671896642874,100.06696942335606,150.0431024791541,99.94508649753003,145.02439110120466,99.94508649753003,154.9879170238745,99.94508649753003
99.97968383671198,100.05622600379166,95.06518737803684,100.05622600379166,104.97797347843017,100.05622600379166,149.90374730446314,99.93225410669636,144.8751203968182,99.93225410669636,154.94778237858867,99.93225410669636
100.03378195286889,99.93981713125545,95.03155541760489,99.93981713125545,105.04133184177994,99.93981713125545,149.99230414152342,100.00457252252193,144.9959996881685,100.00457252252193,154.96562718753083,100.00457252252193
100.03383934478627,99.9350519138325,95.08409410464117,99.9350519138325,105.06672714685698,99.9350519138325,149.91529329599553,100.14095923926975,144.92419170879793,100.14095923926975,154.90555286900388,100.14095923926975
100.14005678153443,100.06858083555223,95.08918438738642,100.06858083555223,105.12127632466395,100.06858083555223,149.93446984026477,100.10172939226935,144.9914300637283,100.10172939226935,154.88832610261227,100.10172939226935
99.81163655749619,99.80935571979661,94.83069194211292,99.80935571979661,104.82661119284052,99.80935571979661,149.9518505581621,99.97687643766562,144.90554798326008,99.97687643766562,154.97957482081083,99.97687643766562
99.9139699046442,100.00735068661552,94.89615280381531,100.00735068661552,104.95849728907594,100.00735068661552,149.92910430905894,99.78358595418945,144.96172388494702,99.78358595418945,154.9854727619345,99.78358595418945
100.13754629893171,99.98697270657082,95.15148102456818,99.98697270657082,105.01930082187768,99.98697270657082,150.03839494372932,99.85898337158662,145.05786157349945,99.85898337158662,154.96470744571394,99.85898337158662
99.88052626040026,99.92786503608818,94.90101304195068,99.92786503608818,104.87705817321834,99.92786503608818,149.93223639035,99.8084983604116,144.9691939172341,99.8084983604116,154.86516252644523,99.8084983604116
100.03281853499018,99.7625845707936,95.03744796093301,99.7625845707936,105.04348702907464,99.7625845707936,150.0395361538156,100.0774184801524,145.0636885496843,100.0774184801524,154.9748223902168,100.0774184801524
100.02234301477164,99.98888940528389,95.02941778758178,99.98888940528389,104.96659084512794,99.98888940528389,149.8675127476789,100.21590950916004,144.9174072566655,100.21590950916004,154.9276182960533,100.21590950916004
99.93083737573535,100.06544653503403,94.92079833986728,100.06544653503403,104.84833415029048,100.06544653503403,150.06593699546553,99.79934956763515,145.0237097081148,99.79934956763515,155.07675406317793,99.79934956763515
100.03414518916786,99.76028932425086,95.03346236348851,99.76028932425086,105.00144742876691,99.76028932425086,149.91792313820147,100.02618055452858,144.86846350671925,100.02618055452858,154.93023792937015,100.02618055452858
100.06142597804251,99.96221720792951,95.09105555588337,99.96221720792951,105.05633124106514,99.96221720792951,150.01423155382076,100.06211599580855,144.92511977724803,100.06211599580855,154.99618952552615,100.06211599580855
100.08641088259827,99.9647259612567,95.20922176474029,99.9647259612567,105.0940142210042,99.9647259612567,150.16139498493618,99.89329616525791,145.13869984962386,99.89329616525791,155.22516151166369,99.89329616525791
99.90680036797623,100.11437851263261,94.91502353827771,100.11437851263261,104.93642178818097,100.11437851263261,150.19339264578602,99.83037920220504,145.189662534967,99.83037920220504,155.23465383061878,99.83037920220504
100.0093339876919,99.92577122191426,94.90139343435526,99.92577122191426,105.02420965211515,99.92577122191426,150.1816878081453,99.94993181018943,145.21760413876447,99.94993181018943,155.1000499990403,99.94993181018943
100.09492261960337,100.06139143571261,95.06307316141496,100.06139143571261,105.14785759401532,100.06139143571261,149.88053722011128,99.91470491450688,144.86104881402784,99.91470491450688,154.90256483881527,99.91470491450688
100.08730987113418,99.94018952165929,95.10458457163003,99.94018952165929,105.08462637553527,99.94018952165929,150.016151136826,100.14693329559177,145.0713113989443,100.14693329559177,155.04027069736668,100.14693329559177
99.93984907679881,100.07302759089399,94.92947331024533,100.07302759089399,104.835849256462,100.07302759089399,149.85204488445675,100.1221376327183,144.83864084096643,100.1221376327183,154.81303008669562,100.1221376327183
100.02086522183932,100.3058125365515,95.04398738407635,100.3058125365515,104.96741701575141,100.3058125365515,150.03217033342486,99.94626642838487,145.0496459175256,99.94626642838487,155.11675068181376,99.94626642838487
100.09637326390413,99.9187829374149,95.0653320730689,99.9187829374149,105.06458083328414,99.9187829374149,150.0160416879248,99.99997861977971,145.00582966399978,99.99997861977971,155.0784464080575,99.99997861977971
100.03790589470835,100.09134347068894,95.02488423041456,100.09134347068894,105.05252168146234,100.09134347068894,149.90149791984527,99.88345100050779,144.90048931076325,99.88345100050779,154.78358096630978,99.88345100050779
100.05746211741791,100.06790139727946,95.03346126665821,100.06790139727946,105.06932383319572,100.06790139727946,149.83739049204962,99.9827409549888,144.787571652403,99.9827409549888,154.88336886291373,99.9827409549888
100.02450426268625,99.86525638033369,95.07491050060365,99.86525638033369,105.10764137255065,99.86525638033369,150.14136399250268,99.84401943279843,145.1097016168976,99.84401943279843,155.21203841138842,99.84401943279843
99.97416628600436,99.85369143712613,94.93555334709382,99.85369143712613,104.98451669666164,99.85369143712613,149.97642824113052,100.04177346726775,145.02395738047218,100.04177346726775,155.03978838865314,100.04177346726775
99.881276274027,100.02472407739224,94.94344746026948,100.02472407739224,104.85720135911951,100.02472407739224,150.05363841550405,99.85731084982555,144.9773620998528,99.85731084982555,154.9895706039307,99.85731084982555
100.16810630643617,99.95153389682478,95.12997828137274,99.95153389682478,105.17153728133728,99.95153389682478,149.92834296514047,100.08348332106111,144.87518630340594,100.08348332106111,154.8915660427856,100.08348332106111
99.85072399930328,99.92054496145828,94.81000496314604,99.92054496145828,104.87340076792128,99.92054496145828,150.00044145910255,100.12762023158386,145.12914551064566,100.12762023158386,154.8756338752326,100.12762023158386
99.9340340045868,99.7801312882008,94.91510083531317,99.7801312882008,104.8456188479403,99.7801312882008,149.98208001336698,100.09472782343983,145.05977019905202,100.09472782343983,155.05381634767102,100.09472782343983
100.09529332487385,99.95014804558821,95.07451714086956,99.95014804558821,105.05796990261653,99.95014804558821,149.95225067674284,100.17426281563405,144.96843988372382,100.17426281563405,155.0053490662131,100.17426281563405
100.01368830132819,100.00990370196102,95.0835560052652,100.00990370196102,104.97377235943505,100.00990370196102,149.95320328771413,99.97527210048989,144.93645261138047,99.97527210048989,154.9735079564131,99.97527210048989
100.11926621172539,99.93268016986036,95.03697271294838,99.93268016986036,105.13339078034625,99.93268016986036,150.26109205698162,100.02501903286534,145.2775483195273,100.02501903286534,155.29002145640507,100.02501903286534
99.96894907842766,100.12613439854128,95.04668328851906,100.12613439854128,104.90954280737249,100.12613439854128,149.67870596986285,100.1106379621402,144.57283210758894,100.1106379621402,154.70874183057964,100.1106379621402
99.96791284889082,99.93699831217873,95.00866986224248,99.93699831217873,104.95849267129353,99.93699831217873,149.95036257853894,100.056426045139,144.93333286423783,100.056426045139,154.9531125992622,100.056426045139
100.1453987232376,100.04418413719966,95.18487311346536,100.04418413719966,105.126150656393,100.04418413719966,149.91090911854425,100.04888143066908,144.90764477517058,100.04888143066908,154.79630330532632,100.04888143066908
99.87184174241811,100.30866229823012,94.8603760025665,100.30866229823012,104.92143930106565,100.30866229823012,149.98332712378715,100.09980934269105,144.9160345812883,100.09980934269105,154.93888617998374,100.09980934269105
99.93004286509995,100.02320118927656,95.00091913456299,100.02320118927656,104.97829976053987,100.02320118927656,149.98672743790777,100.37512659773856,145.0042743157861,100.37512659773856,154.9755661892562,100.37512659773856
100.12907588254748,99.84898947698576,95.13376319302566,99.84898947698576,105.25793225407448,99.84898947698576,150.1692680260021,99.96758388132106,145.1851559912708,99.96758388132106,155.20549701314866,99.96758388132106
99.98451653579727,100.06743571285747,94.9941818706131,100.06743571285747,104.94850963839731,100.06743571285747,150.00421069896154,99.73050651717831,145.0264677453086,99.73050651717831,155.03791349424574,99.73050651717831
100.18365973351176,99.95808105109997,95.18608490825856,99.95808105109997,105.18090590513967,99.95808105109997,150.04269640758474,100.08031775705074,145.14318465930708,100.08031775705074,155.07332976802044,100.08031775705074
99.94945626868987,99.9325717665848,94.90071521562237,99.9325717665848,104.97019724607195,99.9325717665848,150.13141074213192,99.85600044684197,145.16081123737123,99.85600044684197,155.11203558600036,99.85600044684197
99.89173828017367,100.11947272845057,94.86488089144508,100.11947272845057,104.81121861492268,100.11947272845057,150.1222681984227,99.99712302657667,145.14731914075634,99.99712302657667,155.1443817227809,99.99712302657667
99.93126218518114,99.88770970905514,94.890216943483,99.88770970905514,104.8298105593001,99.88770970905514,150.03938354933481,100.06275949140024,145.0906776166979,100.06275949140024,154.99065168559426,100.06275949140024
100.03555576387089,100.017842108652,95.1487694736109,100.017842108652,105.05364819328943,100.017842108652,150.1529647623833,99.88284943763853,145.17232869365355,99.88284943763853,155.2255552086654,99.88284943763853
100.32105188086467,99.88363666140552,95.36879516889553,99.88363666140552,105.36784435803361,99.88363666140552,150.11202754837197,100.00407066236566,145.1404311201695,100.00407066236566,155.03706739783541,100.00407066236566
100.00547597070076,100.07499834958188,94.95486900180546,100.07499834958188,105.1078329675876,100.07499834958188,150.1018345158298,99.9958095619684,145.14804673411004,99.9958095619684,155.19172362225402,99.9958095619684
100.11449446275809,100.14605429585772,95.1306246926725,100.14605429585772,105.15335695967585,100.14605429585772,150.0621427387602,100.0658570032008,145.03460102628327,100.0658570032008,155.01310161395614,100.0658570032008
99.97372123633801,99.93231070504086,94.95047622518712,99.93231070504086,104.98082625127599,99.93231070504086,150.0766265071657,99.76155490133534,145.10047949581795,99.76155490133534,155.09482423485773,99.76155490133534
100.11073676284796,100.08389134300597,95.11939367049075,100.08389134300597,105.16695065651994,100.08389134300597,150.13473010952194,99.8265519385517,145.0723347012239,99.8265519385517,155.20061880652716,99.8265519385517
99.87506044504066,99.91001594597624,94.8514167851354,99.91001594597624,104.88162452727747,99.91001594597624,149.93952311159126,99.8316359138665,144.90669350271315,99.8316359138665,154.9642047536321,99.8316359138665
100.04614537271154,99.88754481879118,95.0759213312034,99.88754481879118,105.15290795307716,99.88754481879118,149.90892615237038,100.19569867592736,144.87679681720226,100.19569867592736,154.93259113034202,100.19569867592736
99.78518134430439,99.93123563019945,94.78056123487694,99.93123563019945,104.76150211169596,99.93123563019945,149.87319606727837,99.75492248212186,144.84262041305524,99.75492248212186,154.93812638276586,99.75492248212186
100.01113816399433,100.2093391125699,95.03345319395298,100.2093391125699,104.99764335607516,100.2093391125699,150.23026787236938,99.8242400328129,145.16655416726113,99.8242400328129,155.20698978705383,99.8242400328129
99.71706038886292,99.96838272701386,94.67745827465689,99.96838272701386,104.80280081061835,99.96838272701386,149.97344958501537,99.96996645583644,145.07861327278843,99.96996645583644,155.0405501441603,99.96996645583644
99.92957437899635,99.96882723827302,94.96575701429407,99.96882723827302,104.87480292147933,99.96882723827302,149.834412680156,99.96427043336999,144.897727518588,99.96427043336999,154.84717678708896,99.96427043336999
100.12678609010658,99.95652363701119,95.22274086284324,99.95652363701119,105.14149694810907,99.95652363701119,150.08820194167032,99.82738917588638,145.04975917483233,99.82738917588638,155.10273234875325,99.82738917588638
100.2270990925556,100.19111889987902,95.33045485451372,100.19111889987902,105.23071356832804,100.19111889987902,150.11066942551662,99.84594008396894,145.1403274640803,99.84594008396894,155.09027452557126,99.84594008396894
100.30621707933336,99.92247747384143,95.37361746258132,99.92247747384143,105.32036062960195,99.92247747384143,149.8293146900726,100.01651714846655,144.82319769840808,100.01651714846655,154.7702773345983,100.01651714846655
99.73825673472156,99.82845988573598,94.76664049303545,99.82845988573598,104.75721917107376,99.82845988573598,149.8687491270837,99.75476911571049,144.87909030062602,99.75476911571049,154.9009468744618,99.75476911571049
99.8895869962683,100.1132085947227,94.89760216752435,100.1132085947227,104.84305455676125,100.1132085947227,149.90836977787907,100.13372386442852,144.95904629101318,100.13372386442852,154.8908600489277,100.13372386442852
99.9856224730168,100.06995266624196,95.04739972846487,100.06995266624196,104.99436469186456,100.06995266624196,150.08890310831825,99.98293342993426,145.13891670154905,99.98293342993426,155.08044181768523,99.98293342993426
100.11642032528374,99.98728317450903,95.13379105306794,99.98728317450903,105.0707348163712,99.98728317450903,149.88632231893857,100.11582078609624,144.90474032736086,100.11582078609624,154.83428578487135,100.11582078609624
99.99439150065994,99.81230293597508,95.03807421244086,99.81230293597508,105.01606887820542,99.81230293597508,150.18279414881223,99.92376297917825,145.1536943519545,99.92376297917825,155.15191722723216,99.92376297917825
99.92752720296815,100.01484739239119,95.0062893961384,100.01484739239119,104.94582975994504,100.01484739239119,149.8911880238987,100.09133382217361,144.8309099674586,100.09133382217361,154.9521058193739,100.09133382217361
