left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.17834734173564,99.89531749124588,95.12987989595463,99.89531749124588,105.18372735622346,99.89531749124588,150.32301893092296,99.86076143774095,145.29756855882871,99.86076143774095,155.33681854005434,99.86076143774095
100.06316324606567,99.9620084205499,95.12053972613221,99.9620084205499,105.0708001840228,99.9620084205499,150.41919723728992,100.02783015159869,145.39039099597775,100.02783015159869,155.25229158826392,100.02783015159869
100.28474420426876,100.06454844974056,95.21734476770732,100.06454844974056,105.27443458583294,100.06454844974056,150.26161003711587,99.80807307472651,145.2993436048142,99.80807307472651,155.23643960291074,99.80807307472651
100.05505768455185,99.77896646336629,94.98638326007365,99.77896646336629,105.08878912765464,99.77896646336629,150.10648162489866,99.7385239054688,145.12768494883355,99.7385239054688,155.09122669118602,99.7385239054688
100.22798743213596,100.0731562928739,95.2164618160892,100.0731562928739,105.19779265034366,100.0731562928739,150.21163654667762,99.96630570441776,145.1681023555888,99.96630570441776,155.1831139105502,99.96630570441776
99.97614795826057,100.21977346936295,94.96556683148731,100.21977346936295,105.02774032014823,100.21977346936295,150.16490046674815,99.95178429044094,145.25161258536338,99.95178429044094,155.14548881317313,99.95178429044094
100.149253393858,100.18503891350636,95.18822046281932,100.18503891350636,105.17287247221067,100.18503891350636,150.22526186597614,100.35002015024548,145.25490284360666,100.35002015024548,155.2565621933568,100.35002015024548
100.25651061528849,99.9507077793456,95.25844657526228,99.9507077793456,105.3116132420046,99.9507077793456,150.2228488340725,99.7738114162112,145.152982500734,99.7738114162112,155.26306236901542,99.7738114162112
100.1224025893488,99.87597058208013,95.10863431805356,99.87597058208013,105.18278618557217,99.87597058208013,150.3065919565575,99.9314291488138,145.37651950892473,99.9314291488138,155.33732281834426,99.9314291488138
100.22374828044946,100.03282370086836,95.2500334069041,100.03282370086836,105.25183396872394,100.03282370086836,150.34257040694644,100.05099077890121,145.35139177156742,100.05099077890121,155.3733812292616,100.05099077890121
100.13715909908225,99.89711890078867,95.14739214699703,99.89711890078867,105.10039393635766,99.89711890078867,150.5783267364795,99.83695312507145,145.6243221075087,99.83695312507145,155.56663730219546,99.83695312507145
100.2690700959662,100.19194728748154,95.30046670695451,100.19194728748154,105.30855036194234,100.19194728748154,150.235743214796,99.81112300472532,145.25590061081098,99.81112300472532,155.20003216788643,99.81112300472532
100.15441744912388,99.9972315761971,95.23005430339443,99.9972315761971,105.21117005848812,99.9972315761971,150.3224507877899,99.93375824647124,145.30588625818464,99.93375824647124,155.2173938600392,99.93375824647124
100.20720986623361,99.94021841558579,95.25679342694565,99.94021841558579,105.2511562665011,99.94021841558579,150.35758587569748,99.97662282245794,145.31395420904173,99.97662282245794,155.3207082984625,99.97662282245794
100.10927932891666,99.99046405302603,95.03358252497875,99.99046405302603,105.10565713990646,99.99046405302603,150.27269901966457,99.9051993398183,145.2762203618039,99.9051993398183,155.31034850870273,99.9051993398183
100.14636188497025,100.22287338799816,95.11796213954534,100.22287338799816,105.15255926330786,100.22287338799816,150.15361166222343,99.73935908008733,145.20936785330713,99.73935908008733,155.08272219513924,99.73935908008733
100.39307801728002,99.73269237251144,95.35641403759479,99.73269237251144,105.31668212042405,99.73269237251144,150.31009332899,100.04402273763768,145.2829107736174,100.04402273763768,155.33831661975475,100.04402273763768
100.22377791468023,100.060510843181,95.23356167166088,100.060510843181,105.16087951102728,100.060510843181,150.15477105982427,100.22381700411202,145.1858033550058,100.22381700411202,155.02775189784415,100.22381700411202
99.94294095439396,100.05326773970882,95.01090995009628,100.05326773970882,104.99836805522725,100.05326773970882,150.37521108295002,100.27962847417932,145.3439126143656,100.27962847417932,155.32088259098018,100.27962847417932
100.15282018145827,99.89176144050431,95.23053704495531,99.89176144050431,105.17084141451524,99.89176144050431,150.1940276823624,99.96984506161658,145.19658187644026,99.96984506161658,155.10042092242907,99.96984506161658
100.21608933386108,100.1350200728258,95.26021379110314,100.1350200728258,105.23400295266632,100.1350200728258,150.26653884773503,100.03277843437809,145.20992098728354,100.03277843437809,155.2020337743289,100.03277843437809
100.11544812392258,99.94119462555182,95.16079405319745,99.94119462555182,105.11576245687927,99.94119462555182,150.1331336497647,99.92451259627592,145.01278024670265,99.92451259627592,155.1146609026151,99.92451259627592
100.26921002494089,99.81203083320162,95.30604401095098,99.81203083320162,105.23651380179093,99.81203083320162,150.29547560999953,99.98659890193592,145.2084630406713,99.98659890193592,155.28816520222026,99.98659890193592
100.21872504719025,99.99633234662127,95.24538057078806,99.99633234662127,105.23155896303894,99.99633234662127,150.41110817657764,99.97985782353116,145.38832090820858,99.97985782353116,155.35319196017377,99.97985782353116
100.2795762174939,100.00413701640214,95.25148143650335,100.00413701640214,105.30950515665856,100.00413701640214,150.21670566304644,100.28111524692915,145.28514259985965,100.28111524692915,155.193583822219,100.28111524692915
99.98877916898553,99.87513817635177,95.0054549177747,99.87513817635177,105.00125904018589,99.87513817635177,150.39924978061222,99.89486963596343,145.3147842034599,99.89486963596343,155.37580079238916,99.89486963596343
100.10458763041309,99.91848707119706,95.07204339970858,99.91848707119706,105.08217017606998,99.91848707119706,150.35955999999263,100.08878310689855,145.3789324897216,100.08878310689855,155.3526178683862,100.08878310689855
100.05652532435363,99.96871395752844,94.98025512779547,99.96871395752844,105.03884861248694,99.96871395752844,150.30276269746938,99.86006313026988,145.28444867699596,99.86006313026988,155.38027904201545,99.86006313026988
100.02822309854962,99.99533286351807,95.04537042431818,99.99533286351807,104.98592748568394,99.99533286351807,150.24910483333764,100.07820122614669,145.1957643129292,100.07820122614669,155.235962937181,100.07820122614669
100.05608677916209,99.99488773341842,95.06385126881695,99.99488773341842,104.99573079702267,99.99488773341842,150.27856444827805,99.91846760989243,145.3207156897463,99.91846760989243,155.31354856683745,99.91846760989243
100.0285594284962,100.02591402611563,95.0299258401615,100.02591402611563,104.97795071176422,100.02591402611563,150.2807821551273,99.9818520116131,145.29079928211726,99.9818520116131,155.23661216832858,99.9818520116131
100.3299419809017,100.11850344215905,95.312107706127,100.11850344215905,105.26421088992574,100.11850344215905,150.29576800820905,100.34745806075804,145.37473032247536,100.34745806075804,155.2663083066614,100.34745806075804
100.07236742674654,100.03627513591415,95.0167339106579,100.03627513591415,105.09688405393325,100.03627513591415,150.3643128684077,100.11458535668349,145.3220033209689,100.11458535668349,155.39022413099906,100.11458535668349
100.14521587537155,99.85156699164307,95.1102147623221,99.85156699164307,105.22353695213381,99.85156699164307,150.31748556492644,99.98480578171387,145.3721277154075,99.98480578171387,155.29857025672842,99.98480578171387
100.3895561737944,99.9037140827964,95.51247810289938,99.9037140827964,105.40424605322148,99.9037140827964,150.18887627040007,100.11565373317794,145.23855425431367,100.11565373317794,155.17772802444802,100.11565373317794
100.18548699625192,99.98764002051962,95.18393922245255,99.98764002051962,105.20929196976716,99.98764002051962,150.21633442023432,100.1092869518239,145.17247797143904,100.1092869518239,155.33569450373554,100.1092869518239
100.029291902135,100.21576181174552,94.98438445047314,100.21576181174552,105.02222117435093,100.21576181174552,150.26562004661727,99.54328453337381,145.25625024520633,99.54328453337381,155.27627673370486,99.54328453337381
100.21281464160063,100.10088076013729,95.27202670439745,100.10088076013729,105.16520468172135,100.10088076013729,150.3016474764969,100.10543535304585,145.20777225470155,100.10543535304585,155.30994397349417,100.10543535304585
100.11391164600916,99.95896176028351,95.18000710576949,99.95896176028351,105.03256202345584,99.95896176028351,150.24821715954891,100.04814215265839,145.20460472726555,100.04814215265839,155.32609333746552,100.04814215265839
100.07117627816393,100.14247671242832,95.04623069910762,100.14247671242832,105.0070454734938,100.14247671242832,150.33782685482115,100.11054445921503,145.27327509356994,100.11054445921503,155.35398482640858,100.11054445921503
100.22252235761883,100.03184711039232,95.27015103960329,100.03184711039232,105.21649753109374,100.03184711039232,150.25969915560216,100.2647656597479,145.29457918269424,100.2647656597479,155.26512567480796,100.2647656597479
