left_mid_x,left_mid_y,left_inner_x,left_inner_y,left_outer_x,left_outer_y,right_mid_x,right_mid_y,right_inner_x,right_inner_y,right_outer_x,right_outer_y
100.24635595845909,100.02965252536511,95.18920099501673,100.02965252536511,105.32700395756521,100.02965252536511,149.74964137565738,100.01709863007616,144.79229352517925,100.01709863007616,154.77550089555413,100.01709863007616
100.04260464556947,99.99185190733837,95.02902680512601,99.99185190733837,104.98046701441271,99.99185190733837,150.0094139695506,99.98277191792343,145.0533272419311,99.98277191792343,155.0299484722735,99.98277191792343
100.30166900112803,100.01404211032803,95.22613094355627,100.01404211032803,105.22210093986628,100.01404211032803,150.0118664320521,100.04908462375815,145.01543094951973,100.04908462375815,154.98673326821728,100.04908462375815
100.534387355347,99.99313854081865,95.54993801028537,99.99313854081865,105.47851557523008,99.99313854081865,149.90597457909027,100.0082120827651,144.94294701848497,100.0082120827651,154.97893632748404,100.0082120827651
100.3933157042893,99.98483983676317,95.44819360045946,99.98483983676317,105.39209590948498,99.98483983676317,149.88469010855096,99.98295400629475,144.92687703498547,99.98295400629475,154.91006633225945,99.98295400629475
100.2117714010562,100.01766266833185,95.18947115241531,100.01766266833185,105.16179971021909,100.01766266833185,149.9102589981304,99.99753105689256,144.97192450550298,99.99753105689256,154.93985705138817,99.99753105689256
100.1422628959701,99.97550764065186,95.14641831786889,99.97550764065186,105.09326978960345,99.97550764065186,149.86929315348283,99.992229659694,144.90403593112424,99.992229659694,154.93388151239512,99.992229659694
100.23385453524239,99.99615074256357,95.20952857538238,99.99615074256357,105.23152168730974,99.99615074256357,149.94541450832278,100.00464998143686,144.97682885741503,100.00464998143686,154.95159888703975,100.00464998143686
100.37579006425467,99.99427281201845,95.38657423267223,99.99427281201845,105.30680961339608,99.99427281201845,149.79421648631066,100.01050007376796,144.80409808281686,100.01050007376796,154.79583462429343,100.01050007376796
100.09784037981446,99.96471932975291,95.04471173690148,99.96471932975291,105.09585757876253,99.96471932975291,149.66101670311875,99.99959860843055,144.64341778836322,99.99959860843055,154.6272604449468,99.99959860843055
100.35580343628415,99.99859288948768,95.33581570761062,99.99859288948768,105.36245090648879,99.99859288948768,149.72583837969765,100.00859742095534,144.80952971018874,100.00859742095534,154.71897035497952,100.00859742095534
100.24178393223953,99.9919618378288,95.20892573384582,99.9919618378288,105.1761650388228,99.9919618378288,149.87758294366097,100.02158445193173,144.93477472903706,100.02158445193173,154.9090579412563,100.02158445193173
100.3349467140744,100.00941600652976,95.39424940196639,100.00941600652976,105.33427309311813,100.00941600652976,149.84331853704094,99.97427344776986,144.79972542157614,99.97427344776986,154.8232719305634,99.97427344776986
100.23064919197485,100.00802920120394,95.21963030450567,100.00802920120394,105.13916450923607,100.00802920120394,149.9021010915566,99.98220811655452,144.90096908800908,99.98220811655452,154.89381662381015,99.98220811655452
100.25926428187235,100.02187756894897,95.18052064101491,100.02187756894897,105.25670509707166,100.02187756894897,149.91103657725094,99.98419822309515,144.86987884951515,99.98419822309515,154.87112377920496,99.98419822309515
100.33926121432253,99.98524237552745,95.37985020292656,99.98524237552745,105.23026386275524,99.98524237552745,149.8433362215125,99.96970277108396,144.85901093276647,99.96970277108396,154.89872062323698,99.96970277108396
100.17988956617066,99.99245639493614,95.13742153788034,99.99245639493614,105.16654679367552,99.99245639493614,150.00286890589695,100.05029043199923,145.00694597827308,100.05029043199923,155.04859875897506,100.05029043199923
100.24774846961981,100.03202390667334,95.25695214405141,100.03202390667334,105.33513776254988,100.03202390667334,149.89492829254343,99.99363035857189,144.87038296974637,99.99363035857189,154.87145058785322,99.99363035857189
100.30292379695969,100.02594104312873,95.37489662323232,100.02594104312873,105.33009997326272,100.02594104312873,149.92603869520806,100.00385005248127,144.97726758982185,100.00385005248127,154.93860859402233,100.00385005248127
100.32177113971197,100.03509446559127,95.31400356086186,100.03509446559127,105.29897309553299,100.03509446559127,150.0863340092648,100.0078696962836,145.12640114513727,100.0078696962836,155.01583619369558,100.0078696962836
100.38907815568385,99.98365309796404,95.38182978697354,99.98365309796404,105.36230191027508,99.98365309796404,149.83040913935852,100.05922591696506,144.7981549216068,100.05922591696506,154.8060868005175,100.05922591696506
100.23945198674343,100.01518915296325,95.1915370517549,100.01518915296325,105.18579140789778,100.01518915296325,150.02250665194705,99.97116387619609,144.9966678877481,99.97116387619609,155.03667436447103,99.97116387619609
100.42227229176153,100.02993952720153,95.42948391477249,100.02993952720153,105.46773704298771,100.02993952720153,149.83011482205237,99.9999744151872,144.77746743957806,99.9999744151872,154.80375216733833,99.9999744151872
100.28472910729766,100.03250160048026,95.29838404244359,100.03250160048026,105.30016278678421,100.03250160048026,149.93131758207144,99.979555383235,144.88469000532027,99.979555383235,154.88212097934223,99.979555383235
100.26719779892197,100.02226855797063,95.3492540681902,100.02226855797063,105.24277722401258,100.02226855797063,149.89104684859092,100.00016942625312,144.91854903146833,100.00016942625312,154.87752353814722,100.00016942625312
100.37638483846204,99.96832796125082,95.37921423149314,99.96832796125082,105.38563417209843,99.96832796125082,149.70868828281132,100.02299787990174,144.7015759306772,100.02299787990174,154.6766522448307,100.02299787990174
100.3057114540588,100.00580510673163,95.27165671712464,100.00580510673163,105.34040026267319,100.00580510673163,149.90745630284636,100.04879890401102,144.93378432094428,100.04879890401102,154.92924303621257,100.04879890401102
100.34761175000439,99.98624057585627,95.33820926377176,99.98624057585627,105.28933441939436,99.98624057585627,149.62698152217126,100.01895377130272,144.69189914954555,100.01895377130272,154.6709415157558,100.01895377130272
100.38651849583668,99.98364065449343,95.32640457228369,99.98364065449343,105.36111429819906,99.98364065449343,149.9643743809163,100.01796361975775,144.9881830196812,100.01796361975775,154.9377227655805,100.01796361975775
100.2854617715471,100.00291248588583,95.21954996475493,100.00291248588583,105.24380787195967,100.00291248588583,149.7467011298114,100.01078832109201,144.7808722556215,100.01078832109201,154.80584628505264,100.01078832109201
100.26155988057823,99.97004632065514,95.24734285849048,99.97004632065514,105.16549779085373,99.97004632065514,149.87634403214193,99.99603204334244,144.82173817519944,99.99603204334244,154.87347866039073,99.99603204334244
100.3581837892432,100.01274925499924,95.43936538674308,100.01274925499924,105.29359251469161,100.01274925499924,149.77438863804053,100.03077063204688,144.7549863959292,100.03077063204688,154.7829221616642,100.03077063204688
100.37603491224614,100.01111429528399,95.40185939492582,100.01111429528399,105.41877502990467,100.01111429528399,149.7601835343138,99.9857217187897,144.70665740708205,99.9857217187897,154.86240032034738,99.9857217187897
100.29210922647309,100.03155334899418,95.31963572942553,100.03155334899418,105.2500275506953,100.03155334899418,149.87643650367994,100.00984525941308,144.90355946551827,100.00984525941308,154.86496057476253,100.00984525941308
100.42224485618888,100.00186716059086,95.34009304078525,100.00186716059086,105.41295586152499,100.00186716059086,149.90877508936464,100.01604565638844,144.90894296620164,100.01604565638844,154.97455886159022,100.01604565638844
100.296127690328,99.97356042681454,95.34822653706532,99.97356042681454,105.26691700226277,99.97356042681454,149.9292411908034,99.99211043774413,144.87027678719963,99.99211043774413,154.99694459770345,99.99211043774413
100.46601892642857,99.99231707452503,95.37385218226014,99.99231707452503,105.47586839827713,99.99231707452503,149.96284666597884,100.0184312683759,144.82869969201414,100.0184312683759,154.88307995049976,100.0184312683759
100.42294494307183,100.03699787578945,95.42115453188985,100.03699787578945,105.36489855833695,100.03699787578945,149.82173599260227,100.01218555500911,144.7518743989184,100.01218555500911,154.7999244874682,100.01218555500911
99.98939450516372,100.01697989466228,94.90254925943468,100.01697989466228,104.96579215172187,100.01697989466228,149.9305782938578,99.9752780211556,144.8748149014502,99.9752780211556,154.95707467871836,99.9752780211556
100.25340160038327,100.0057854341371,95.24528620431718,100.0057854341371,105.26385356175334,100.0057854341371,150.05683023227365,100.01433678038468,145.1038155685549,100.01433678038468,155.02247990875617,100.01433678038468
100.24571935242182,99.99296188804043,95.35073219317451,99.99296188804043,105.24516474190865,99.99296188804043,149.88748140747077,100.07177513488104,144.89730364385588,100.07177513488104,154.83485002838935,100.07177513488104
100.42155864885169,100.01848110081993,95.43402202139804,100.01848110081993,105.44328683225045,100.01848110081993,149.86283795322063,99.9656078275248,144.79990382469947,99.9656078275248,154.80242183012507,99.9656078275248
100.12151753672988,99.94548231646807,95.13282878333905,99.94548231646807,105.07518519739291,99.94548231646807,149.86004597722578,99.96422403087578,144.87053225237705,99.96422403087578,154.82056729131182,99.96422403087578
100.43152205195042,100.02729550658876,95.47890206975153,100.02729550658876,105.43632735854611,100.02729550658876,149.99515989317834,100.00705550484818,145.00466299736837,100.00705550484818,155.00643514963977,100.00705550484818
100.28041644890385,99.96240670033073,95.3289929118336,99.96240670033073,105.273520840611,99.96240670033073,149.83679653895888,100.06144099371069,144.83001196869657,100.06144099371069,154.75837844278408,100.06144099371069
100.13474726831001,99.9887997947978,95.06186319457034,99.9887997947978,105.18368568485955,99.9887997947978,149.74432161678195,100.03924698733539,144.8255203364991,100.03924698733539,154.71096639634916,100.03924698733539
100.32479422764123,100.02859392325199,95.24167305343101,100.02859392325199,105.3833952099981,100.02859392325199,149.83581175723762,100.01892345424349,144.8717184060696,100.01892345424349,154.79801743227043,100.01892345424349
100.24490925972972,99.94904632287972,95.2157522176253,99.94904632287972,105.1727856493304,99.94904632287972,149.862572013474,100.04763782937553,144.77525647399483,100.04763782937553,154.82847139051714,100.04763782937553
100.27196621022297,100.04045349162112,95.40067775427455,100.04045349162112,105.267366698728,100.04045349162112,149.93050222511826,99.96604042771692,144.96782858486606,99.96604042771692,154.85147266569172,99.96604042771692
100.11370849681076,100.00187089387437,95.1057343456297,100.00187089387437,105.1181369644205,100.00187089387437,150.02442204151973,99.95522958065551,145.07451345474757,99.95522958065551,155.07516745134475,99.95522958065551
100.4186914815168,100.00927425102391,95.38454874273022,100.00927425102391,105.34498933514358,100.00927425102391,149.91936290632628,99.99283606204877,144.91217825122132,99.99283606204877,154.9200451305196,99.99283606204877
100.33301946609724,100.02736541530054,95.38138607256131,100.02736541530054,105.33615599655714,100.02736541530054,149.78403244385385,100.02890960609994,144.7164930568585,100.02890960609994,154.81233491228022,100.02890960609994
100.23186546778896,100.00833485975447,95.21309160159171,100.00833485975447,105.17654537500285,100.00833485975447,150.073976788371,100.03906691281261,145.04901515683488,100.03906691281261,155.02227314625438,100.03906691281261
100.21577480607218,99.99355672497514,95.11943841379112,99.99355672497514,105.21736373737363,99.99355672497514,149.99654072170088,100.01370683514106,145.06461014854506,100.01370683514106,154.97422817757152,100.01370683514106
100.33656974502198,100.02168951552271,95.33900837382564,100.02168951552271,105.26066026444411,100.02168951552271,149.80232863049898,100.03509052421808,144.85703000153774,100.03509052421808,154.71086833582697,100.03509052421808
100.23329716846051,100.04334174814358,95.33904277964892,100.04334174814358,105.31090614767233,100.04334174814358,149.87090401894918,99.96652887313611,144.8678715517093,99.96652887313611,154.83761354887181,99.96652887313611
